2009-02-22,5.104166666666667
2009-02-23,5.197666666666667
2009-02-24,5.339208333333333
2009-02-25,5.491041666666667
2009-02-26,5.838333333333334
2009-02-27,6.200625
2009-02-28,6.644166666666667
2009-03-01,6.9459583333333335
2009-03-02,7.134125
2009-03-03,7.372208333333333
2009-03-04,7.371125
2009-03-05,7.458166666666667
2009-03-06,7.259083333333333
2009-03-07,7.224374999999999
2009-03-08,7.268583333333333
2009-03-09,7.2508333333333335
2009-03-10,6.899625
2009-03-11,7.099541666666667
2009-03-12,7.37525
2009-03-13,7.731041666666666
2009-03-14,8.0905
2009-03-15,8.480125
2009-03-16,8.886541666666666
2009-03-17,9.215708333333334
2009-03-18,9.608625
2009-03-19,9.994083333333334
2009-03-20,9.920416666666666
2009-03-21,9.510041666666668
2009-03-22,9.291
2009-03-23,9.333166666666667
2009-03-24,9.413375
2009-03-25,9.24675
2009-03-26,9.314666666666666
2009-03-27,9.343583333333333
2009-03-28,9.177916666666667
2009-03-29,9.237458333333334
2009-03-30,8.954875
2009-03-31,8.995166666666668
2009-04-01,9.315458333333334
2009-04-02,9.674458333333334
2009-04-03,9.918416666666667
2009-04-04,10.217833333333333
2009-04-05,10.774541666666666
2009-04-06,11.532874999999999
2009-04-07,11.836666666666666
2009-04-08,12.250333333333332
2009-04-09,12.700125
2009-04-10,13.158333333333333
2009-04-11,13.596583333333333
2009-04-12,14.067708333333334
2009-04-13,14.391458333333333
2009-04-14,14.708416666666666
2009-04-15,14.944625
2009-04-16,14.828249999999999
2009-04-17,14.839166666666666
2009-04-18,15.110833333333334
2009-04-19,15.057333333333332
2009-04-20,15.171791666666666
2009-04-21,15.37375
2009-04-22,15.66825
2009-04-23,15.636333333333333
2009-04-24,15.754624999999999
2009-04-25,15.900833333333333
2009-04-26,15.915708333333335
2009-04-27,15.768708333333334
2009-04-28,15.580874999999999
2009-04-29,15.431708333333333
2009-04-30,15.67525
2009-05-01,15.832125
2009-05-02,16.127375
2009-05-03,16.357625000000002
2009-05-04,16.444208333333332
2009-05-05,16.202833333333334
2009-05-06,16.47475
2009-05-07,17.0105
2009-05-08,17.369583333333335
2009-05-09,17.562708333333333
2009-05-10,17.509208333333333
2009-05-11,17.7055
2009-05-12,18.00275
2009-05-13,18.2505
2009-05-14,18.426708333333334
2009-05-15,18.397125
2009-05-16,18.80516666666667
2009-05-17,18.931
2009-05-18,18.8942
