date,06100900
2009-04-05,14.006666666666668
2009-04-06,14.150666666666666
2009-04-07,14.085666666666667
2009-04-08,14.054375
2009-04-09,14.889875000000002
2009-04-10,15.136875000000002
2009-04-11,14.915833333333333
2009-04-12,15.325000000000001
2009-04-13,15.689166666666667
2009-04-14,15.504249999999999
2009-04-15,15.954291666666668
2009-04-16,15.005583333333334
2009-04-17,15.360791666666666
2009-04-18,15.886791666666667
2009-04-19,16.134291666666666
2009-04-20,16.043916666666664
2009-04-21,16.202749999999998
2009-04-22,16.668291666666665
2009-04-23,17.031375
2009-04-24,16.562250000000002
2009-04-25,16.29125
2009-04-26,16.648541666666667
2009-04-27,16.610875
2009-04-28,16.858875
2009-04-29,16.574041666666666
2009-04-30,16.358666666666668
2009-05-01,16.784499999999998
2009-05-02,16.886458333333334
2009-05-03,17.506291666666666
2009-05-04,17.383333333333333
2009-05-05,16.543416666666666
2009-05-06,17.311666666666667
2009-05-07,18.167166666666667
2009-05-08,18.359333333333336
2009-05-09,17.830291666666668
2009-05-10,18.102833333333333
2009-05-11,18.545708333333334
2009-05-12,19.074833333333334
2009-05-13,19.190708333333333
2009-05-14,18.746791666666667
2009-05-15,18.503041666666665
2009-05-16,18.780541666666668
2009-05-17,18.851875
2009-05-18,18.873749999999998
2009-05-19,19.490041666666666
2009-05-20,20.409375
2009-05-21,20.171083333333332
2009-05-22,20.406458333333333
2009-05-23,21.19279166666667
2009-05-24,21.195833333333333
2009-05-25,21.402749999999997
2009-05-26,21.883166666666668
2009-05-27,21.147041666666667
2009-05-28,21.296208333333333
2009-05-29,21.044875
2009-05-30,20.68425
2009-05-31,21.366249999999997
2009-06-01,21.755750000000003
2009-06-02,21.431625
2009-06-03,22.024666666666665
2009-06-04,21.868333333333336
2009-06-05,21.654416666666666
2009-06-06,21.029875
2009-06-07,21.189791666666668
2009-06-08,21.21775
2009-06-09,20.925666666666668
2009-06-10,21.158166666666666
2009-06-11,21.497291666666666
2009-06-12,22.0475
2009-06-13,22.038749999999997
2009-06-14,22.137124999999997
2009-06-15,22.021541666666668
2009-06-16,22.209958333333333
2009-06-17,22.467583333333334
2009-06-18,22.9045
2009-06-19,22.772875
2009-06-20,22.220958333333332
2009-06-21,21.453374999999998
2009-06-22,21.377625
2009-06-23,20.595958333333332
2009-06-24,21.120833333333334
2009-06-25,22.427333333333333
2009-06-26,22.242708333333336
2009-06-27,21.775583333333334
2009-06-28,22.593083333333336
2009-06-29,24.079624999999997
2009-06-30,24.621208333333332
2009-07-01,24.819125
2009-07-02,25.274708333333333
2009-07-03,25.333458333333336
2009-07-04,25.69158333333333
2009-07-05,25.350458333333332
2009-07-06,25.30775
2009-07-07,25.182083333333335
2009-07-08,24.233
2009-07-09,24.210875
2009-07-10,23.877499999999998
2009-07-11,23.586624999999998
2009-07-12,24.082291666666666
2009-07-13,24.432958333333332
2009-07-14,24.3215
2009-07-15,24.613416666666666
2009-07-16,24.8055
2009-07-17,24.42095833333333
2009-07-18,23.161083333333334
2009-07-19,23.303250000000002
2009-07-20,23.528499999999998
2009-07-21,23.500625
2009-07-22,22.71291666666667
2009-07-23,22.341416666666664
