2014-07-17,18.4,21.8,23.2
2014-07-18,19.8,22.0,22.5
2014-07-19,20.8,22.6,23.6
2014-07-20,21.3,25.4,25.7
2014-07-21,21.8,27.4,28.3
2014-07-22,22.2,26.8,27.5
2014-07-23,22.5,26.2,26.2
2014-07-24,22.6,26.1,25.0
2014-07-25,21.6,26.2,27.4
2014-07-26,21.0,25.7,27.3
2014-07-27,20.3,23.4,24.8
2014-07-28,20.6,23.2,24.1
2014-07-29,20.3,22.3,23.6
2014-07-30,19.6,22.2,24.5
2014-07-31,19.6,23.6,25.0
2014-08-01,19.1,24.5,25.6
2014-08-02,18.7,25.1,26.3
2014-08-03,18.5,25.1,26.6
2014-08-04,19.1,24.8,24.6
2014-08-05,18.8,23.6,24.0
2014-08-06,18.9,22.5,21.8
2014-08-07,19.4,23.8,22.1
2014-08-08,19.7,23.5,23.4
2014-08-09,19.7,22.4,23.0
2014-08-10,19.5,23.1,24.2
2014-08-11,19.6,22.4,23.5
2014-08-12,20.3,22.8,23.9
2014-08-13,20.4,23.7,24.9
2014-08-14,19.6,24.7,24.3
2014-08-15,19.5,24.9,23.8
2014-08-16,19.5,25.0,25.6
2014-08-17,19.6,23.8,26.6
2014-08-18,19.3,22.5,25.9
2014-08-19,18.8,23.8,26.1
2014-08-20,19.3,24.7,25.7
2014-08-21,18.7,25.1,27.4
2014-08-22,17.8,23.5,26.9
2014-08-23,17.8,22.8,25.3
2014-08-24,16.5,22.6,26.0
2014-08-25,16.1,21.3,23.8
2014-08-26,17.3,20.9,22.3
2014-08-27,17.2,22.0,21.4
2014-08-28,16.5,22.3,23.2
2014-08-29,16.2,21.9,23.4
2014-08-30,17.7,21.9,23.6
2014-08-31,17.3,21.0,23.6
2014-09-01,15.8,19.7,22.9
2014-09-02,15.4,19.5,22.6
2014-09-03,16.5,22.7,23.7
2014-09-04,16.4,21.4,23.2
2014-09-05,14.9,18.8,19.5
2014-09-06,15.0,18.8,19.9
2014-09-07,16.1,19.8,20.9
2014-09-08,16.4,21.0,22.1
2014-09-09,16.2,18.6,21.4
2014-09-10,14.4,14.2,15.7
2014-09-11,11.2,11.2,12.8
2014-09-12,9.3,11.2,13.4
2014-09-13,10.0,12.5,13.7
2014-09-14,10.7,13.9,15.1
2014-09-15,11.0,14.7,16.8
2014-09-16,13.3,16.1,16.6
2014-09-17,14.7,17.7,19.1
2014-09-18,15.3,19.3,20.0
2014-09-19,16.7,20.5,22.5
2014-09-20,16.4,20.3,22.5
2014-09-21,15.1,17.6,19.2
2014-09-22,14.5,15.6,18.2
2014-09-23,14.3,16.6,17.2
2014-09-24,14.9,18.2,19.4
2014-09-25,15.3,19.1,22.0
2014-09-26,16.0,20.1,22.4
2014-09-27,16.1,19.7,21.3
2014-09-28,15.2,19.8,21.2
2014-09-29,13.5,17.9,21.0
2014-09-30,12.6,16.8,20.2
2014-10-01,12.6,15.9,20.4
2014-10-02,11.3,15.8,17.8
2014-10-03,9.1,11.7,10.8
2014-10-04,8.2,10.1,9.4
2014-10-05,9.7,12.0,11.5
2014-10-06,10.9,12.6,12.7
2014-10-07,12.1,13.8,14.1
2014-10-08,12.4,13.1,13.2
2014-10-09,11.7,13.2,13.6
2014-10-10,11.3,13.1,12.5
2014-10-11,11.1,12.9,11.8
2014-10-12,10.5,13.1,11.4
2014-10-13,8.8,11.8,12.3
2014-10-14,8.2,11.3,12.0
2014-10-15,9.1,12.0,12.1
2014-10-16,9.4,12.1,12.8
2014-10-17,8.6,11.8,11.7
2014-10-18,8.5,10.7,10.4
2014-10-19,9.1,12.1,12.1
2014-10-20,9.3,12.2,13.1
2014-10-21,10.3,13.1,13.4
2014-10-22,11.1,14.5,13.5
2014-10-23,8.6,12.3,13.1
2014-10-24,9.3,12.1,13.8
2014-10-25,9.1,11.8,13.1
2014-10-26,9.8,11.6,12.9
2014-10-27,9.2,11.8,12.3
2014-10-28,6.1,8.9,8.9
2014-10-29,4.9,7.5,7.6
2014-10-30,5.2,8.3,8.3
2014-10-31,5.3,6.4,6.1
2014-11-01,5.5,5.2,4.4
2014-11-02,6.1,7.1,6.6
2014-11-03,6.1,7.6,8.3
2014-11-04,4.6,6.4,7.4
2014-11-05,5.3,7.8,8.3
2014-11-06,5.1,7.1,5.7
2014-11-07,5.9,8.3,7.3
2014-11-08,5.3,7.7,6.7
2014-11-09,4.9,7.5,6.1
2014-11-10,4.0,4.6,3.1
2014-11-11,0.6,0.0,0.0
2014-11-12,0.4,0.0,0.0
2014-11-13,0.5,0.0,
2014-11-14,0.7,0.0,
2014-11-15,0.6,0.0,
2014-11-16,0.6,0.0,
2014-11-18,,,0.0
2014-11-19,,,0.0
2014-11-20,,,0.0
2014-11-21,,,0.0
2014-11-22,,,0.0
2014-11-23,,,0.0
2014-11-24,,,0.0
2014-11-25,,,0.0
2014-11-26,,,0.0
2014-11-27,,,0.0
2014-11-28,,,0.0
2014-11-29,,,0.1
2014-11-30,,,0.1
2014-12-01,,,0.1
2014-12-02,,,0.1
2014-12-03,,,0.1
2014-12-04,,,0.1
2014-12-05,,,0.1
2014-12-06,,,0.1
2014-12-07,,,0.1
2014-12-08,,,0.1
2014-12-09,,,0.1
2014-12-10,,,0.1
2014-12-11,,,0.2
2014-12-12,,,1.4
2014-12-13,,,2.5
2014-12-14,,,2.9
2014-12-15,,,0.4
2014-12-16,,,0.1
2014-12-17,,,0.1
2014-12-18,,,0.1
2014-12-19,,,0.1
2014-12-20,,,0.2
2014-12-21,,,0.7
2014-12-22,,,1.4
2014-12-23,,,0.5
2014-12-24,,,0.4
2014-12-25,,,0.6
2014-12-26,,,0.1
2014-12-27,,,0.1
2014-12-28,,,0.1
2014-12-29,,,0.1
2014-12-30,,,0.1
2014-12-31,,,0.1
2015-01-01,,,0.1
2015-01-02,,,0.1
2015-01-03,,,0.1
2015-01-04,,,0.1
2015-01-05,,,0.1
2015-01-06,,,0.1
2015-01-07,,,0.1
2015-01-08,,,0.1
2015-01-09,,,0.1
2015-01-10,,,0.1
2015-01-11,,,0.1
2015-01-12,,,0.1
2015-01-13,,,0.1
2015-01-14,,,0.1
2015-01-15,,,0.1
2015-01-16,,,0.1
2015-01-17,,,0.1
2015-01-18,,,0.1
2015-01-19,,,0.1
2015-01-20,,,0.1
2015-01-21,,,0.1
2015-01-22,,,0.1
2015-01-23,,,0.1
2015-01-24,,,0.1
2015-01-25,,,0.1
2015-01-26,,,0.1
2015-01-27,,,0.1
2015-01-28,,,0.1
2015-01-29,,,0.1
2015-01-30,,,0.1
2015-01-31,,,0.1
2015-02-01,,,0.1
2015-02-02,,,0.1
2015-02-03,,,0.1
2015-02-04,,,0.1
2015-02-05,,,0.1
2015-02-06,,,0.1
2015-02-07,,,0.1
2015-02-08,,,0.1
2015-02-09,,,0.1
2015-02-10,,,0.3
2015-02-11,,,0.2
2015-02-12,,,0.1
2015-02-13,,,0.5
2015-02-14,,,0.1
2015-02-15,,,0.1
2015-02-16,,,0.1
2015-02-17,,,0.1
2015-02-21,,,0.1
2015-02-22,,,0.1
2015-02-23,,,0.1
2015-02-24,,,0.2
2015-02-25,,,0.2
2015-02-26,,,0.1
2015-03-02,,,0.1
2015-03-04,,,0.1
2015-03-05,,,0.2
2015-03-06,,,0.8
2015-03-07,,,2.1
2015-03-08,,,2.9
2015-03-09,,,3.1
2015-03-10,,,3.7
2015-03-11,,,5.3
2015-03-12,,,9.3
2015-03-13,,,10.6
2015-03-14,,,10.7
2015-03-15,,,11.1
2015-03-16,,,12.5
2015-03-17,,,7.7
2015-03-18,,,7.4
2015-03-19,,,8.5
2015-03-20,,,9.8
2015-03-21,,,10.3
2015-03-22,,,8.7
2015-03-23,,,5.7
2015-03-24,,,6.2
2015-03-25,,,6.5
2015-03-26,,,5.5
2015-03-27,,,3.3
2015-03-28,,,6.7
2015-03-29,,,8.4
2015-03-30,,,11.1
2015-03-31,,,13.4
2015-04-01,,,14.1
2015-04-02,,,11.9
2015-04-03,,,8.6
2015-04-04,,,10.3
2015-04-05,,,11.7
2015-04-06,,,11.3
2015-04-07,,,8.2
2015-04-08,,,6.4
2015-04-09,,,6.4
2015-04-10,,,10.1
2015-04-11,,,12.7
2015-04-12,,,14.1
2015-04-13,,,10.8
2015-04-14,,,13.1
2015-04-15,,,12.5
2015-04-16,,,12.7
2015-04-17,,,14.1
2015-04-18,,,13.8
2015-04-19,,,11.7
2015-04-20,,,8.3
2015-04-21,,,7.2
2015-04-22,,,7.5
2015-04-23,,,10.7
2015-04-24,,,15.9
2015-04-25,,,13.5
2015-04-26,,,14.1
2015-04-27,,,13.3
2015-04-28,,,14.4
2015-04-29,,,14.9
2015-04-30,,,15.7
2015-05-01,,,17.9
2015-05-02,,,19.2
2015-05-03,,,20.7
2015-05-04,,,15.5
2015-05-05,,,15.3
2015-05-06,,,18.0
2015-05-07,,,17.0
2015-05-11,,,9.1
2015-05-12,,,11.6
2015-05-13,,,15.3
2015-05-14,,,16.9
2015-05-15,,,17.8
2015-05-16,,,19.8
2015-05-17,,,18.6
2015-05-18,,,13.2
2015-05-19,,,11.8
2015-05-20,,,11.9
2015-05-21,,,15.2
2015-05-22,,,16.3
2015-05-23,,,15.6
2015-05-24,,,15.8
2015-05-25,,,17.8
2015-05-26,,,18.5
2015-05-27,,,19.8
2015-05-28,,,22.0
2015-05-29,,,19.1
2015-05-30,,,16.8
2015-05-31,,,16.4
2015-06-01,,,18.6
2015-06-02,,,22.3
2015-06-03,,,24.7
2015-06-04,,,23.6
2015-06-05,,,23.5
2015-06-06,,,24.0
2015-06-07,,,22.1
2015-06-08,,,22.9
2015-06-09,,,25.8
2015-06-10,,,26.1
2015-06-11,,,20.4
2015-06-12,,,19.7
2015-06-13,,,23.5
2015-06-14,,,25.6
2015-06-15,,,24.6
2015-06-16,,,22.5
2015-06-17,,,23.0
2015-06-18,,,24.4
2015-06-19,,,25.1
2015-06-20,,,26.0
2015-06-21,,,26.8
2015-06-22,,,26.0
2015-06-23,,,24.5
2015-07-06,,,24.9
2015-07-07,,,21.9
2015-07-08,,,22.5
2015-07-09,,,25.4
2015-07-10,,,24.8
2015-07-13,,,28.5
2015-07-14,,,28.6
2015-08-05,,,24.9
2015-08-06,,,26.5
2015-08-07,,,26.0
2015-08-19,,,17.2
2015-08-20,,,20.6
2015-08-21,,,23.0
2015-08-27,,,23.2
2015-08-28,,,21.1
2015-08-29,,,21.2
2015-08-30,,,22.7
2015-08-31,,,24.2
2015-09-01,,,24.5
2015-09-02,,,26.1
2015-09-03,,,26.2
2015-09-04,,,27.0
2015-09-24,,,19.2
2015-09-25,,,19.5
2015-09-26,,,17.9
2015-10-28,,,8.0
2015-10-29,,,5.8
2015-10-30,,,6.0
2015-10-31,,,8.9
2015-11-01,,,10.0
2015-11-02,,,10.9
2015-11-03,,,11.7
2015-11-04,,,13.4
2015-11-05,,,10.6
2015-11-06,,,7.5
2015-11-07,,,6.4
2015-11-08,,,7.5
2015-11-09,,,8.7
2015-11-10,,,9.5
2015-11-11,,,6.6
2015-11-12,,,5.0
2015-11-13,,,4.6
2015-11-14,,,6.1
2015-11-15,,,7.8
2015-11-16,,,10.2
2015-11-17,,,8.2
2015-11-18,,,5.4
2015-11-19,,,2.1
2015-11-20,,,0.4
2015-11-21,,,0.2
2015-11-22,,,0.8
2015-11-23,,,1.4
2015-11-24,,,2.0
2015-11-25,,,3.1
2015-11-26,,,1.1
2015-11-27,,,0.1
2015-11-28,,,0.1
2015-11-29,,,0.5
2015-11-30,,,0.1
2015-12-01,,,0.3
2015-12-02,,,0.5
2015-12-03,,,0.2
2015-12-04,,,0.9
2015-12-05,,,1.5
2015-12-06,,,1.6
2015-12-07,,,2.6
2015-12-08,,,3.6
2015-12-09,,,4.2
2015-12-10,,,5.6
2015-12-11,,,4.8
2015-12-12,,,3.6
2015-12-13,,,2.8
2015-12-14,,,1.7
2015-12-15,,,1.3
2015-12-16,,,0.0
2015-12-17,,,0.0
2015-12-18,,,0.0
2015-12-19,,,0.0
2015-12-20,,,0.0
2015-12-21,,,0.0
2015-12-22,,,0.0
2015-12-23,,,0.0
2015-12-24,,,0.2
2015-12-25,,,0.0
2015-12-26,,,0.0
2015-12-27,,,0.0
2015-12-28,,,0.1
2015-12-29,,,0.1
2015-12-30,,,0.1
2015-12-31,,,0.0
2016-01-01,,,0.0
2016-01-02,,,0.0
2016-01-03,,,0.1
2016-01-04,,,0.2
2016-01-05,,,0.4
2016-01-06,,,0.2
2016-01-07,,,0.2
2016-01-08,,,0.1
2016-01-09,,,0.1
2016-01-10,,,0.0
2016-01-11,,,0.0
2016-01-12,,,0.0
2016-01-13,,,0.0
2016-01-14,,,0.0
2016-01-15,,,0.0
2016-01-16,,,0.0
2016-01-17,,,0.0
2016-01-18,,,0.0
2016-01-19,,,0.0
2016-01-20,,,0.0
2016-01-21,,,0.0
2016-01-22,,,0.0
2016-01-23,,,0.0
2016-01-24,,,0.0
2016-01-25,,,0.0
2016-01-26,,,0.0
2016-01-27,,,0.0
2016-01-28,,,0.0
2016-01-29,,,0.0
2016-01-30,,,0.0
2016-01-31,,,0.0
2016-02-01,,,0.0
2016-02-02,,,0.0
2016-02-03,,,0.0
2016-02-04,,,0.0
2016-02-05,,,0.0
2016-02-06,,,0.0
2016-02-07,,,0.0
2016-02-08,,,0.0
2016-02-09,,,0.0
2016-02-10,,,0.0
2016-02-11,,,0.0
2016-02-12,,,0.0
2016-02-13,,,0.0
2016-02-14,,,0.0
2016-02-15,,,0.0
2016-02-16,,,0.0
2016-02-17,,,0.0
2016-02-18,,,0.1
2016-02-19,,,1.4
2016-02-20,,,3.6
2016-02-21,,,5.2
2016-02-22,,,4.1
2016-02-23,,,4.0
2016-02-24,,,3.3
2016-02-25,,,2.2
2016-02-26,,,2.7
2016-02-27,,,5.7
2016-02-28,,,7.1
2016-02-29,,,4.7
2016-03-01,,,2.0
2016-03-02,,,2.5
2016-03-03,,,3.3
2016-03-04,,,4.8
2016-03-05,,,6.8
2016-03-06,,,9.6
2016-03-07,,,12.3
2016-03-08,,,10.2
2016-03-09,,,8.8
2016-03-10,,,9.4
2016-03-11,,,11.0
2016-03-12,,,12.1
2016-03-13,,,14.2
2016-03-14,,,13.6
2016-03-15,,,11.7
2016-03-16,,,8.7
2016-03-17,,,7.4
2016-03-18,,,4.8
2016-03-19,,,3.0
2016-03-20,,,4.8
2016-03-21,,,8.0
2016-03-22,,,10.6
2016-03-23,,,5.3
2016-03-24,,,4.0
2016-03-25,,,5.8
2016-03-26,,,5.0
2016-03-27,,,4.7
2016-03-28,,,8.3
2016-03-29,,,9.2
2016-03-30,,,9.4
2016-03-31,,,7.4
2016-04-01,,,5.1
2016-04-02,,,7.6
2016-04-03,,,11.9
2016-04-04,,,12.5
2016-04-05,,,10.8
2016-04-06,,,10.0
2016-04-07,,,10.2
2016-04-08,,,9.8
2016-04-09,,,9.1
2016-04-10,,,11.1
2016-04-11,,,10.1
2016-04-12,,,11.2
2016-04-13,,,15.4
2016-04-14,,,17.0
2016-04-15,,,14.9
2016-04-16,,,14.0
2016-04-17,,,10.2
2016-04-18,,,8.9
2016-04-19,,,11.2
2016-04-20,,,12.3
2016-04-21,,,14.0
2016-04-22,,,15.5
2016-04-23,,,16.9
2016-04-24,,,17.9
2016-04-25,,,16.4
2016-04-26,,,13.5
2016-04-27,,,10.6
2016-04-28,,,8.8
2016-04-29,,,8.7
2016-04-30,,,7.8
2016-05-01,,,8.7
2016-05-02,,,12.0
2016-05-03,,,14.5
2016-05-04,,,16.3
2016-05-05,,,17.8
2016-05-06,,,20.3
2016-05-07,,,18.9
2016-05-08,,,17.1
2016-05-09,,,17.4
2016-05-10,,,17.8
2016-05-11,,,18.2
2016-05-12,,,16.5
2016-05-13,,,14.5
2016-05-14,,,12.3
2016-05-20,,,15.1
2016-05-21,,,16.6
2016-05-22,,,18.5
2016-05-23,,,20.7
2016-05-24,,,21.6
2016-05-25,,,22.2
2016-05-26,,,21.1
2016-05-27,,,20.4
2016-05-28,,,18.2
2016-05-29,,,20.1
2016-05-30,,,22.2
2016-05-31,,,21.1
2016-06-01,,,19.7
2016-06-02,,,21.3
2016-06-03,,,22.3
2016-06-04,,,21.0
2016-06-05,,,21.3
2016-06-06,,,21.8
2016-06-07,,,21.6
2016-06-08,,,23.3
2016-06-09,,,26.5
2016-06-10,,,27.3
2016-06-11,,,28.7
2016-06-12,,,27.9
2016-06-13,,,26.1
2016-06-14,,,25.9
2016-06-15,,,26.6
2016-06-16,,,26.4
2016-06-17,,,28.7
2016-06-18,,,25.5
2016-06-19,,,26.9
2016-06-20,,,26.7
2016-06-21,,,25.7
2016-06-22,,,25.8
2016-06-23,,,24.6
2016-06-24,,,25.2
2016-06-25,,,25.0
2016-06-26,,,25.3
2016-06-27,,,24.6
2016-06-28,,,24.1
2016-06-29,,,26.1
2016-06-30,,,25.5
2016-07-01,,,22.5
2016-07-02,,,20.5
2016-07-03,,,20.7
2016-07-04,,,23.4
2016-07-05,,,25.3
2016-07-06,,,25.9
2016-07-07,,,24.6
2016-07-08,,,24.8
2016-07-09,,,26.2
2016-07-10,,,26.7
2016-07-11,,,26.7
2016-07-12,,,25.5
2016-07-13,,,25.4
2016-07-14,,,24.7
2016-07-15,,,23.0
2016-07-16,,,23.4
2016-07-17,,,25.2
2016-07-18,,,25.9
2016-07-19,,,27.0
2016-07-20,,,27.8
2016-07-21,,,29.6
2016-07-22,,,30.5
2016-07-23,,,29.7
2016-07-24,,,26.8
2016-07-25,,,25.9
2016-07-26,,,26.0
2016-07-27,,,26.0
2016-07-28,,,25.0
2016-07-29,,,25.2
2016-07-30,,,24.9
2016-07-31,,,25.4
2016-08-01,,,24.6
2016-08-02,,,26.2
2016-08-03,,,27.5
2016-08-04,,,26.0
2016-08-05,,,23.8
2016-08-06,,,24.2
2016-08-07,,,24.0
2016-08-08,,,23.1
2016-08-09,,,25.7
2016-08-10,,,27.6
2016-08-11,,,26.0
2016-08-12,,,25.0
2016-08-13,,,24.9
2016-08-14,,,24.4
2016-08-15,,,24.1
2016-08-16,,,25.6
2016-08-17,,,25.9
2016-08-18,,,26.7
2016-08-19,,,22.6
2016-08-20,,,19.9
2016-08-21,,,20.6
2016-08-22,,,21.7
2016-08-23,,,21.9
2016-08-24,,,21.3
2016-08-25,,,21.0
2016-08-26,,,20.3
2016-08-27,,,22.4
2016-08-28,,,24.0
2016-08-29,,,24.5
2016-08-30,,,25.0
2016-08-31,,,24.5
2016-09-01,,,22.9
2016-09-02,,,20.9
2016-09-03,,,20.6
2016-09-04,,,20.8
2016-09-05,,,21.8
2016-09-06,,,21.2
2016-09-07,,,21.3
2016-09-08,,,21.8
2016-09-09,,,20.6
2016-09-10,,,18.4
2016-09-11,,,19.0
2016-09-12,,,17.4
2016-09-13,,,15.4
2016-09-14,,,15.1
2016-09-15,,,17.3
2016-09-16,,,19.5
2016-09-17,,,19.3
2016-09-18,,,20.0
2016-09-19,,,20.6
2016-09-20,,,21.7
2016-09-21,,,23.2
2016-09-22,,,20.4
2016-09-23,,,21.2
2016-09-24,,,20.5
2016-09-25,,,16.1
2016-09-26,,,14.5
2016-09-27,,,15.5
2016-09-28,,,15.8
2016-09-29,,,15.3
2016-09-30,,,15.2
2016-10-01,,,15.7
2016-10-02,,,16.9
2016-10-03,,,17.4
2016-10-04,,,16.2
2016-10-05,,,14.8
2016-10-06,,,12.0
2016-10-07,,,10.2
2016-10-08,,,11.9
2016-10-09,,,12.9
2016-10-10,,,14.9
2016-10-11,,,13.2
2016-10-12,,,9.4
2016-10-13,,,9.0
2016-10-14,,,11.6
2016-10-15,,,14.2
2016-10-16,,,13.3
2016-10-17,,,13.8
2016-10-18,,,14.0
2016-10-19,,,12.5
2016-10-20,,,11.1
2016-10-21,,,10.6
2016-10-22,,,11.6
2016-10-23,,,12.1
2016-10-24,,,10.9
2016-10-25,,,11.8
2016-10-26,,,12.3
2016-10-27,,,12.7
2016-10-28,,,14.4
2016-10-29,,,13.6
2016-10-30,,,11.3
2016-10-31,,,12.3
2016-11-01,,,12.4
2016-11-02,,,12.0
2016-11-03,,,11.3
2016-11-04,,,11.0
2016-11-05,,,11.1
2016-11-06,,,12.0
2016-11-07,,,12.7
2016-11-08,,,10.6
2016-11-09,,,9.3
2016-11-10,,,9.8
2016-11-11,,,9.0
2016-11-12,,,7.0
2016-11-13,,,8.0
2016-11-14,,,8.8
2016-11-15,,,8.8
2016-11-16,,,8.8
2016-11-17,,,7.2
2016-11-18,,,2.6
2016-11-19,,,1.4
2016-11-20,,,1.6
2016-11-21,,,2.3
2016-11-22,,,3.4
2016-11-23,,,3.8
2016-11-24,,,3.9
2016-11-25,,,3.9
2016-11-26,,,3.8
2016-11-27,,,2.9
2016-11-28,,,3.9
2016-11-29,,,1.7
2016-11-30,,,0.4
2016-12-01,,,0.4
2016-12-02,,,0.6
2016-12-03,,,0.5
2016-12-04,,,1.1
2016-12-05,,,1.7
2016-12-06,,,0.1
2016-12-07,,,0.1
2016-12-08,,,0.1
2016-12-09,,,0.1
2016-12-10,,,0.0
2016-12-11,,,0.0
2016-12-12,,,0.0
2016-12-13,,,0.0
2016-12-14,,,0.0
2016-12-15,,,0.0
2016-12-16,,,0.0
2016-12-17,,,0.0
2016-12-18,,,0.0
2016-12-19,,,0.0
2016-12-20,,,0.0
2016-12-21,,,0.0
2016-12-22,,,0.0
2016-12-23,,,-0.0
2016-12-24,,,-0.0
2016-12-25,,,-0.0
2016-12-26,,,-0.0
2016-12-27,,,0.0
2016-12-28,,,0.0
2016-12-29,,,0.0
2016-12-30,,,0.0
2016-12-31,,,0.0
2017-01-01,,,0.0
2017-01-02,,,-0.0
2017-01-03,,,0.0
2017-01-04,,,-0.0
2017-01-05,,,-0.0
2017-01-06,,,0.0
2017-01-07,,,0.0
2017-01-08,,,0.0
2017-01-09,,,0.0
2017-01-10,,,0.0
2017-01-11,,,0.0
2017-01-12,,,0.0
2017-01-13,,,0.0
2017-01-14,,,0.0
2017-01-15,,,0.0
2017-01-16,,,0.0
2017-01-17,,,0.0
2017-01-18,,,0.0
2017-01-19,,,0.0
2017-01-20,,,0.0
2017-01-21,,,0.0
2017-01-22,,,0.0
2017-01-23,,,0.0
2017-01-24,,,0.0
2017-01-25,,,0.0
2017-01-26,,,-0.0
2017-01-27,,,-0.0
2017-01-28,,,-0.0
2017-01-29,,,-0.0
2017-01-30,,,-0.0
2017-01-31,,,-0.0
2017-02-01,,,0.0
2017-02-02,,,0.0
2017-02-03,,,0.0
2017-02-04,,,0.0
2017-02-05,,,-0.0
2017-02-06,,,-0.0
2017-02-07,,,-0.0
2017-02-08,,,0.0
2017-02-09,,,0.0
2017-02-10,,,-0.0
2017-02-11,,,0.0
2017-02-12,,,0.0
2017-02-13,,,0.0
2017-02-14,,,0.0
2017-02-15,,,0.0
2017-02-16,,,-0.0
2017-02-17,,,-0.0
2017-02-18,,,-0.0
2017-02-19,,,0.0
2017-02-20,,,1.6
2017-02-21,,,3.1
2017-02-22,,,7.0
2017-02-23,,,4.3
2017-02-24,,,0.4
2017-02-25,,,0.2
2017-02-26,,,1.0
2017-02-27,,,1.7
2017-02-28,,,3.0
2017-03-01,,,2.5
2017-03-02,,,2.4
2017-03-03,,,3.2
2017-03-04,,,5.2
2017-03-05,,,8.1
2017-03-06,,,9.8
2017-03-07,,,5.2
2017-03-08,,,4.7
2017-03-09,,,4.1
2017-03-10,,,1.1
2017-03-11,,,-0.0
2017-03-12,,,-0.0
2017-03-13,,,-0.0
2017-03-14,,,-0.0
2017-03-15,,,1.0
2017-03-16,,,5.0
2017-03-17,,,9.0
2017-03-18,,,8.4
2017-03-19,,,10.5
2017-03-20,,,11.2
2017-03-21,,,8.4
2017-03-22,,,5.2
2017-03-23,,,6.2
2017-03-24,,,7.5
2017-03-25,,,6.6
2017-03-26,,,7.9
2017-03-27,,,10.7
2017-03-28,,,11.5
2017-03-29,,9.3,9.5
2017-03-30,,8.6,7.5
2017-03-31,,8.2,9.2
2017-04-01,6.5,9.2,10.2
2017-04-02,8.6,10.9,12.4
2017-04-03,8.6,,11.0
2017-04-04,6.8,,10.7
2017-04-05,7.2,,11.2
2017-04-06,9.9,,11.3
2017-04-07,12.2,11.9,11.8
2017-04-08,12.8,13.8,15.0
2017-04-09,11.7,14.1,14.9
2017-04-10,8.2,10.4,9.7
2017-04-11,10.2,10.3,9.0
2017-04-12,12.1,12.8,12.3
2017-04-13,13.2,14.2,12.5
2017-04-14,14.3,15.8,13.6
2017-04-15,13.6,16.5,17.1
2017-04-16,12.4,14.7,16.7
2017-04-17,11.5,13.9,16.7
2017-04-18,11.1,15.7,17.7
2017-04-19,11.0,13.6,13.2
2017-04-20,11.7,13.6,12.6
2017-04-21,10.8,13.8,13.1
2017-04-22,11.4,13.9,15.5
2017-04-23,12.7,14.0,15.4
2017-04-24,13.6,14.4,14.5
2017-04-25,11.0,10.9,10.9
2017-04-26,9.4,7.5,6.6
2017-04-27,9.1,9.8,8.9
2017-04-28,6.9,9.9,9.0
2017-04-29,7.9,9.9,9.0
2017-04-30,9.7,8.7,6.4
2017-05-01,10.1,9.9,7.6
2017-05-02,10.0,12.0,12.7
2017-05-03,10.0,12.7,14.6
2017-05-04,11.5,14.0,15.4
2017-05-05,15.1,16.2,18.0
2017-05-06,17.2,17.7,19.9
2017-05-07,17.6,19.3,20.4
2017-05-08,16.4,19.9,21.5
2017-05-09,14.8,17.1,19.8
2017-05-10,13.2,14.8,17.4
2017-05-11,14.4,15.7,17.7
2017-05-12,16.8,17.3,19.4
2017-05-13,17.0,18.1,19.9
2017-05-14,17.1,19.6,21.6
2017-05-15,16.9,18.9,21.6
2017-05-16,16.4,20.8,22.7
2017-05-17,15.1,17.1,19.0
2017-05-18,10.0,13.1,13.7
2017-05-19,7.0,11.2,11.7
2017-05-20,8.7,,10.1
2017-05-21,11.4,,12.5
2017-05-22,10.8,,15.6
2017-05-23,10.8,,13.9
2017-05-24,14.1,,15.1
2017-05-25,15.9,,17.3
2017-05-26,14.4,,19.8
2017-05-27,14.2,,18.8
2017-05-28,14.6,,19.0
2017-05-29,15.5,,19.0
2017-05-30,16.1,,19.1
2017-05-31,17.5,,19.4
2017-06-01,18.9,19.5,22.1
2017-06-02,19.2,22.1,24.6
2017-06-03,19.0,21.9,25.4
2017-06-04,19.3,21.8,26.1
2017-06-05,20.0,22.8,26.0
2017-06-06,19.6,21.3,24.9
2017-06-07,19.4,21.5,25.5
2017-06-08,20.5,23.7,25.9
2017-06-09,21.1,24.4,26.1
2017-06-10,20.5,24.2,26.3
2017-06-11,19.8,23.8,27.0
2017-06-12,19.2,22.6,25.8
2017-06-13,17.3,23.8,26.1
2017-06-14,16.9,22.4,25.7
2017-06-15,17.6,22.8,25.9
2017-06-16,18.7,23.2,24.9
2017-06-17,17.7,20.9,22.3
2017-06-18,17.0,19.8,21.4
2017-06-19,18.9,20.5,23.0
2017-06-20,20.5,22.4,24.3
2017-06-21,22.3,25.1,25.6
2017-06-22,21.5,23.3,
2017-06-23,18.7,20.1,
2017-06-24,18.2,18.7,19.5
2017-06-25,18.8,19.4,21.1
2017-06-26,19.0,20.9,22.5
2017-06-27,19.1,21.5,22.6
2017-06-28,19.4,23.4,25.7
2017-06-29,19.1,23.5,25.4
2017-06-30,18.8,20.3,23.1
2017-07-01,19.4,21.9,24.1
2017-07-02,20.3,23.7,26.4
2017-07-03,20.5,24.6,27.0
2017-07-04,20.8,26.1,27.6
2017-07-05,21.6,27.1,28.8
2017-07-06,21.5,25.6,28.0
2017-07-07,21.5,26.1,27.6
2017-07-08,22.1,26.5,27.8
2017-07-09,21.5,26.1,28.1
2017-07-10,21.5,25.7,27.3
2017-07-11,22.1,27.2,29.2
2017-07-12,21.3,25.1,27.6
