network_id,station_id,gap_length,horizon_group,empirical,r6,simple,surface,observed,domain,subset
nve_basin_88,88.32.0,7,direct,0.3215374628842108,0.3087692332235009,0.4026380179628572,0.3063488941531835,0.3561728850213003,norway,direct
nve_basin_88,88.32.0,14,fallback,0.7074682345672263,0.7074682345672263,0.7153216312517139,0.4375275144115739,0.3763300946119398,norway,fallback
nve_basin_88,88.32.0,30,direct,0.5103086129861764,0.5086241223409658,1.002519326489132,0.517796297823774,0.5778027069700716,norway,direct
nve_basin_88,88.32.0,60,fallback,0.7074682345672263,0.7074682345672263,1.2215138069120255,0.6919103614438783,0.6739083673759534,norway,fallback
nve_basin_88,88.32.0,90,direct,1.0922804660435366,0.9273806975272112,1.511273012293508,0.95477475408308,1.1302941240246696,norway,direct
nve_basin_88,88.32.0,180,direct,2.44546977119609,1.7489364037204738,2.530741652247995,1.92395295908468,3.8927149017400233,norway,direct
nve_basin_88,88.33.0,7,direct,0.3493939004438612,0.3408940056917304,0.4801389161458484,0.2546033563900716,0.3007182931336968,norway,direct
nve_basin_88,88.33.0,14,fallback,0.7074682345672263,0.7074682345672263,0.6062146149024448,0.3828393871494795,0.3887546310386341,norway,fallback
nve_basin_88,88.33.0,30,direct,0.4589735025676064,0.427584965899856,0.6939428518132524,0.4534619546084198,0.463149767906814,norway,direct
nve_basin_88,88.33.0,60,fallback,0.7074682345672263,0.7074682345672263,0.934773605089547,0.6139532165147938,0.5630919372179746,norway,fallback
nve_basin_88,88.33.0,90,direct,0.6130848388405423,0.5142897707533308,1.1939499689468396,0.8639455255759112,0.7028797783628864,norway,direct
nve_basin_88,88.33.0,180,direct,1.0110608994391428,0.8170698080609242,2.205078761037448,1.8005724072907583,2.693303857781141,norway,direct
nve_basin_88,88.35.0,7,direct,0.3461123441223196,0.3420514751811106,0.471278659981464,0.1973782644605082,0.3797229838194425,norway,direct
nve_basin_88,88.35.0,14,fallback,0.7074682345672263,0.7074682345672263,0.5509382092929309,0.3199077561589806,0.4033930288076604,norway,fallback
nve_basin_88,88.35.0,30,direct,0.4704018830633279,0.4523559260989763,0.6332354802789326,0.3892480813845612,0.470126584016914,norway,direct
nve_basin_88,88.35.0,60,fallback,0.7074682345672263,0.7074682345672263,0.8762869656935062,0.5315669547907788,0.5063384123596354,norway,fallback
nve_basin_88,88.35.0,90,direct,0.5161299511559128,0.5045619492376779,1.169995988783521,0.7557774244150883,0.6046756140185585,norway,direct
nve_basin_88,88.35.0,180,direct,0.8282225769331785,0.7826556646738412,2.163156476707832,1.5883301083383856,1.6885553118711722,norway,direct
usgs2_huc2_08,07374000,7,direct,0.2609680370603288,0.2635054315839494,0.0391552924047147,0.6328396573941509,0.1834721912656511,united_states,direct
usgs2_huc2_08,07374000,14,fallback,1.176744172275918,1.176744172275918,0.3953670558735798,0.7901676827546968,0.3998206077303204,united_states,fallback
usgs2_huc2_08,07374000,30,direct,0.6653594209829967,0.6484735747178395,0.9970449788143572,0.8748219846537247,0.8417464334170024,united_states,direct
usgs2_huc2_08,07374000,60,fallback,1.176744172275918,1.176744172275918,1.6637966475300323,1.073638099398056,1.3625282903114957,united_states,fallback
usgs2_huc2_08,07374000,90,direct,1.9939711582680544,1.99380614915159,2.0308328064930468,1.4784261124153557,1.97160967818896,united_states,direct
usgs2_huc2_08,073745253,7,direct,1.578258756841932,1.6228666482652936,0.6772602061368107,0.8401631871858446,1.2770129149300713,united_states,direct
usgs2_huc2_08,073745253,14,fallback,1.176744172275918,1.176744172275918,1.0232600698643683,1.0139885674872369,1.87901219027383,united_states,fallback
usgs2_huc2_08,073745253,30,direct,2.046775272496541,1.913840119202932,1.1039756465743422,1.1124090371783792,1.8570794366200765,united_states,direct
usgs2_huc2_08,073745253,60,fallback,1.176744172275918,1.176744172275918,1.30383560153668,1.3286693975373562,2.317547725041708,united_states,fallback
usgs2_huc2_08,073745253,90,direct,2.542899619902505,2.5457637873755563,1.588042400922327,1.770854479946082,2.343829545550876,united_states,direct
usgs2_huc2_08,08017044,7,direct,0.6034946533611844,0.6103274273872376,0.4155698923068092,0.5927663613221827,0.5138067735944476,united_states,direct
usgs2_huc2_08,08017044,14,fallback,1.176744172275918,1.176744172275918,0.7973286496557828,0.7439445034834083,0.7139421136038644,united_states,fallback
usgs2_huc2_08,08017044,30,direct,1.02109445699056,0.9773750023841858,1.1632837333912676,0.8253569182526515,1.132453690210978,united_states,direct
usgs2_huc2_08,08017044,60,fallback,1.176744172275918,1.176744172275918,1.4817603087741902,1.0194825158752132,1.601934783299764,united_states,fallback
usgs2_huc2_08,08017044,90,direct,1.555040311164326,1.544911518467797,1.7705713549784716,1.4184658296658816,2.0886825999153986,united_states,direct
usgs2_huc2_08,295124089542100,7,direct,0.6270706840242659,0.6359672437395368,0.2635863125193054,0.685151068694522,0.5156791618892125,united_states,direct
usgs2_huc2_08,295124089542100,14,fallback,1.176744172275918,1.176744172275918,0.5828286731871464,0.843497902082704,0.5801485695157732,united_states,fallback
usgs2_huc2_08,295124089542100,30,direct,1.0044838531494142,0.9679331116676332,0.9292316818991118,0.9382211570610688,0.8750277655919392,united_states,direct
usgs2_huc2_08,295124089542100,60,fallback,1.176744172275918,1.176744172275918,1.3389472969602516,1.1432288418694356,1.3655435604254405,united_states,fallback
usgs2_huc2_08,295124089542100,90,direct,2.173617363191976,2.1698248726261986,1.6337055142155483,1.5658209006075603,2.180220043129391,united_states,direct
usgs2_huc2_12,08065350,7,direct,0.6355902255262647,0.6307156472546713,0.4517310277677728,0.7517040407933429,0.4816096469334194,united_states,direct
usgs2_huc2_12,08065350,14,fallback,1.4219518498983563,1.4219518498983563,0.7783854844189866,0.9159759364342164,0.8727689525059292,united_states,fallback
usgs2_huc2_12,08065350,30,direct,1.2992088697274524,1.284064731756846,1.0544954247286678,1.0355721560509945,1.0093354409535726,united_states,direct
usgs2_huc2_12,08065350,60,fallback,1.4219518498983563,1.4219518498983563,1.2709337676256411,1.27202006599253,1.330062524318695,united_states,fallback
usgs2_huc2_12,08065350,90,direct,2.10533367268112,2.1050849612289007,1.5216819504227417,1.7072707454840903,2.018233358065287,united_states,direct
usgs2_huc2_12,08065350,180,direct,4.569495265801748,4.569495265801748,2.40070463081495,2.682835711442948,2.8785108399391177,united_states,direct
usgs2_huc2_12,08070200,7,direct,0.7516712506839206,0.7464247560501098,0.565555707061306,0.6419640701008628,0.7032053402491977,united_states,direct
usgs2_huc2_12,08070200,14,fallback,1.4219518498983563,1.4219518498983563,0.7625002531848102,0.7893694360315129,1.021607550212315,united_states,fallback
usgs2_huc2_12,08070200,30,direct,1.0884021300395328,1.0865851064125696,0.8466748731406211,0.9007664865068068,1.1725524349212646,united_states,direct
usgs2_huc2_12,08070200,60,fallback,1.4219518498983563,1.4219518498983563,1.0091647423879506,1.1052140486966722,1.373179673353831,united_states,fallback
usgs2_huc2_12,08070200,90,direct,1.609184876977073,1.6100988896158008,1.2705464635682406,1.4949926566096596,1.9796209614011973,united_states,direct
usgs2_huc2_12,08070200,180,direct,5.010490606096056,5.010490606096056,2.1963598181360413,2.440634839382949,2.517634755505456,united_states,direct
usgs2_huc2_12,08180850,7,direct,0.7137040393011911,0.7056999703816006,0.5492776883829062,0.5157691805657346,0.5669541549682617,united_states,direct
usgs2_huc2_12,08180850,14,fallback,1.4219518498983563,1.4219518498983563,0.6733071395169965,0.6559813904996418,0.7643660504477365,united_states,fallback
usgs2_huc2_12,08180850,30,direct,1.0064634725729626,1.027965076526006,0.704229374405795,0.7563235647831433,0.8159251448313395,united_states,direct
usgs2_huc2_12,08180850,60,fallback,1.4219518498983563,1.4219518498983563,0.8831242042267504,0.9421814645130164,0.9753571008046468,united_states,fallback
usgs2_huc2_12,08180850,90,direct,1.6835833013799455,1.6773676154878403,1.1524248395328835,1.3069827156679683,1.3708147715462575,united_states,direct
usgs2_huc2_12,08180850,180,direct,3.2906764481862383,3.2906764481862387,2.093746571491556,2.1770648747216828,2.067313319312201,united_states,direct
usgs2_huc2_12,08211200,7,direct,0.7375374693529947,0.7288148680755071,0.5479592805957125,0.5541820076693897,0.694116724559239,united_states,direct
usgs2_huc2_12,08211200,14,fallback,1.4219518498983563,1.4219518498983563,0.6060151264707299,0.6938759723814882,0.7836759131295341,united_states,fallback
usgs2_huc2_12,08211200,30,direct,0.9189842617193856,0.8951641592184704,0.5813354977280354,0.8010972494775753,0.8887843672434489,united_states,direct
usgs2_huc2_12,08211200,60,fallback,1.4219518498983563,1.4219518498983563,0.7753755757997527,0.9944375961053564,1.0442399574915568,united_states,fallback
usgs2_huc2_12,08211200,90,direct,1.4585210484835835,1.460244261768129,1.0675950794452638,1.3645445883024896,1.318411405245463,united_states,direct
usgs2_huc2_12,08211200,180,direct,2.7548467949761286,2.754846794976129,2.029039539328085,2.2373316168000708,2.2951292109489443,united_states,direct
usgs2_huc2_12,08211503,7,direct,1.190321079935346,1.1792184247289383,0.5342939415950827,0.6687193106408997,0.9616341495513916,united_states,direct
usgs2_huc2_12,08211503,14,fallback,1.4219518498983563,1.4219518498983563,0.6206824437904339,0.8229639403840299,1.2070430428641183,united_states,fallback
usgs2_huc2_12,08211503,30,direct,1.660038378016154,1.6350094017187753,0.6374710614366199,0.9330600524701907,1.2782956975301103,united_states,direct
usgs2_huc2_12,08211503,60,fallback,1.4219518498983563,1.4219518498983563,0.8611654389563079,1.1373445507238642,1.4324717569351195,united_states,fallback
usgs2_huc2_12,08211503,90,direct,1.9133840583377413,1.9168731615278456,1.1779327958382622,1.5269595394914364,1.740964747005039,united_states,direct
usgs2_huc2_12,08211503,180,direct,5.36385628159841,5.36385628159841,2.151704515489537,2.410800841945842,2.9124492284986707,united_states,direct
usgs2_huc2_15,09402300,7,direct,0.5860469193458557,0.5899120487485614,0.5487248911114135,0.4821856675479146,0.54981858253479,united_states,direct
usgs2_huc2_15,09402300,14,fallback,1.534635485451077,1.534635485451077,0.8626430568627785,0.6343395646806265,0.6162491600854055,united_states,fallback
usgs2_huc2_15,09402300,30,direct,0.7498478043874106,0.7498478043874105,1.0345779599488705,0.7209997876084245,0.71378231716156,united_states,direct
usgs2_huc2_15,09402300,60,fallback,1.534635485451077,1.534635485451077,1.302746105831658,0.9154904528322488,0.7679966309865315,united_states,fallback
usgs2_huc2_15,09402300,90,direct,1.0017348235607149,1.0131501169204713,1.5966381172348334,1.1898778436476467,1.022792525715298,united_states,direct
usgs2_huc2_15,09402300,180,direct,1.7771212897989486,1.67835541858938,2.5919167051336363,2.011229069460448,1.9027931523323056,united_states,direct
usgs2_huc2_15,09402300,365,fallback,1.534635485451077,1.534635485451077,4.723619280554026,1.9337271004847407,3.967849969811636,united_states,fallback
usgs2_huc2_15,09406000,7,direct,0.8871744010278156,0.8898148506879806,0.5794107112640019,0.6645912830472684,0.7317452202524457,united_states,direct
usgs2_huc2_15,09406000,14,fallback,1.534635485451077,1.534635485451077,0.8752123948289141,0.8323949360742539,0.9713709490639824,united_states,fallback
usgs2_huc2_15,09406000,30,direct,1.2056393593152364,1.2056393593152364,0.97974862204928,0.9311119042560668,1.024195868730545,united_states,direct
usgs2_huc2_15,09406000,60,fallback,1.534635485451077,1.534635485451077,1.2171193680515735,1.1618776646445252,1.2681546947161355,united_states,fallback
usgs2_huc2_15,09406000,90,direct,1.7908425640569796,1.7861467941535842,1.4972854232367407,1.4923844756827935,1.7455559071699778,united_states,direct
usgs2_huc2_15,09406000,180,direct,3.897074557452732,3.7920447671877016,2.5341990822337697,2.428410072877832,3.920563291814593,united_states,direct
usgs2_huc2_15,09406000,365,fallback,1.534635485451077,1.534635485451077,4.69444325088776,2.279225282382071,8.330148755935772,united_states,fallback
usgs2_huc2_15,09429490,7,direct,0.5461564195496694,0.5522234848567418,0.575910166324024,0.4801081723093493,0.6932530389513287,united_states,direct
usgs2_huc2_15,09429490,14,fallback,1.534635485451077,1.534635485451077,1.0773344471583295,0.628968557266707,0.7532425934927803,united_states,fallback
usgs2_huc2_15,09429490,30,direct,0.9923071219921112,0.9923071219921112,1.321891736642499,0.7169567914467753,0.8416458565394084,united_states,direct
usgs2_huc2_15,09429490,60,fallback,1.534635485451077,1.534635485451077,1.515192914063121,0.9233709032364288,1.1090256287256877,united_states,fallback
usgs2_huc2_15,09429490,90,direct,1.5528447863207924,1.6290512215296429,1.7666668131183585,1.2203952568543746,1.413639238463508,united_states,direct
usgs2_huc2_15,09429490,180,direct,3.3893496734778084,3.686970496972402,2.6894311027059103,2.0749271201822883,3.360713086658054,united_states,direct
usgs2_huc2_15,09429490,365,fallback,1.534635485451077,1.534635485451077,4.7796003774160045,1.904213845485372,9.429094322674896,united_states,fallback
usgs2_huc2_15,09505800,7,direct,0.6262866935219084,0.6291268441506794,0.4952246909243414,0.5519233494859468,0.5390745169775827,united_states,direct
usgs2_huc2_15,09505800,14,fallback,1.534635485451077,1.534635485451077,0.8996502031070956,0.7104211492493053,0.7303486057690213,united_states,fallback
usgs2_huc2_15,09505800,30,direct,1.011092520793279,1.011092520793279,1.1520146755163796,0.8059412625192961,0.8568661076227825,united_states,direct
usgs2_huc2_15,09505800,60,fallback,1.534635485451077,1.534635485451077,1.3760773292165809,1.0279909060199428,1.2819468495051063,united_states,fallback
usgs2_huc2_15,09505800,90,direct,1.494505911400583,1.492769895116488,1.6249835540034152,1.3435069069046817,1.6355216750568815,united_states,direct
usgs2_huc2_15,09505800,180,direct,2.861860029795434,2.855715021815565,2.645373078109248,2.1824028856929245,3.06419267961714,united_states,direct
usgs2_huc2_15,09505800,365,fallback,1.534635485451077,1.534635485451077,4.750967800600972,2.09689192503875,7.177154263104479,united_states,fallback
usgs2_huc2_18,11044000,7,direct,0.7168570337976728,0.7168570337976728,0.6111237161682788,0.5612142889807971,0.4459559386117117,united_states,direct
usgs2_huc2_18,11044000,14,fallback,1.3243899889035673,1.3243899889035673,1.005631060257824,0.7172529852910596,0.6609653663635253,united_states,fallback
usgs2_huc2_18,11044000,30,direct,1.3645086770534516,1.227507290204366,1.3152459867302984,0.8087086089048325,0.7605246823628742,united_states,direct
usgs2_huc2_18,11044000,60,fallback,1.3243899889035673,1.3243899889035673,1.6464631068073932,1.0065290940945906,0.8955691243807475,united_states,fallback
usgs2_huc2_18,11044000,90,direct,2.080960162623723,1.8868071497016483,1.91093170959777,1.290425005358651,1.1238800362481012,united_states,direct
usgs2_huc2_18,11044000,180,direct,2.9626881272580894,3.022907102823257,2.894043337824572,2.1900614217361185,2.5084514985614352,united_states,direct
usgs2_huc2_18,11044000,365,fallback,1.3243899889035673,1.3243899889035673,5.085570742778029,2.475204379858258,4.907162834663914,united_states,fallback
usgs2_huc2_18,11126000,7,direct,0.3560827979360308,0.3497411165918623,0.2855222377093693,0.593255336148154,0.2403374086107526,united_states,direct
usgs2_huc2_18,11126000,14,fallback,1.3243899889035673,1.3243899889035673,0.6272837157145517,0.7568165872438716,0.3099938031605311,united_states,fallback
usgs2_huc2_18,11126000,30,direct,0.5471870319684347,0.5452691396077474,1.018683708727162,0.8535293184476154,0.4411900364557902,united_states,direct
usgs2_huc2_18,11126000,60,fallback,1.3243899889035673,1.3243899889035673,1.4683079274705912,1.045572329814168,0.5122025287946066,united_states,fallback
usgs2_huc2_18,11126000,90,direct,0.8414846239036985,0.8735114638275571,1.7869662417480592,1.307149319225284,0.6936000528335571,united_states,direct
usgs2_huc2_18,11126000,180,direct,1.330263411421246,1.346583495868577,2.932162556486168,2.187760528170342,1.034421818362342,united_states,direct
usgs2_huc2_18,11126000,365,fallback,1.3243899889035673,1.3243899889035673,5.094549614033079,2.60814207155076,1.7428871363809666,united_states,fallback
usgs2_huc2_18,11475560,7,direct,0.6933035706111363,0.6877271924700057,0.722057340866713,0.4472824547840832,0.5774680130822317,united_states,direct
usgs2_huc2_18,11475560,14,fallback,1.3243899889035673,1.3243899889035673,1.173396206544258,0.5953304781303671,0.703973285811288,united_states,fallback
usgs2_huc2_18,11475560,30,direct,1.0441495681524278,1.0363565703233082,1.5486672565417718,0.6824463226424712,0.8594013768831887,united_states,direct
usgs2_huc2_18,11475560,60,fallback,1.3243899889035673,1.3243899889035673,1.793309298838503,0.8755538023453027,1.0478888835906983,united_states,fallback
usgs2_huc2_18,11475560,90,direct,1.64301383521027,1.6108919318252135,2.04559222448859,1.133292782051594,1.3678030109405517,united_states,direct
usgs2_huc2_18,11475560,180,direct,2.5600398471368684,2.588520379801591,2.994263107119413,1.881693783608236,2.124718235810598,united_states,direct
usgs2_huc2_18,11475560,365,fallback,1.3243899889035673,1.3243899889035673,5.110516172140771,2.212984201528776,3.299024690353707,united_states,fallback
usgs2_huc4_0306,02176930,7,direct,0.8437971397978918,0.8224390741544111,0.5731399652500304,0.5771248942398026,0.9079279116221836,united_states,direct
usgs2_huc4_0306,02176930,14,fallback,1.6753665817809271,1.6753665817809271,0.7662358945261776,0.7322241021132166,1.2079024700607572,united_states,fallback
usgs2_huc4_0306,02176930,30,direct,1.2571165125052135,1.1960414364735286,0.865556018277087,0.8181387157254627,1.3591286756396292,united_states,direct
usgs2_huc4_0306,02176930,60,fallback,1.6753665817809271,1.6753665817809271,1.0530241018902513,1.0209654162267472,1.514852996746699,united_states,fallback
usgs2_huc4_0306,02176930,90,direct,1.5896038719508383,1.5734717439247503,1.3308879061574532,1.3228946446011691,1.5951303555965424,united_states,direct
usgs2_huc4_0306,02176930,180,direct,3.29317126408992,3.29317126408992,2.2904181738478857,2.1966184314911668,2.9306071503990223,united_states,direct
usgs2_huc4_0306,02176930,365,fallback,1.6753665817809271,1.6753665817809271,4.416033939275762,2.6590639410196286,4.244163308274256,united_states,fallback
usgs2_huc4_0306,02181350,7,direct,0.7655998673609326,0.758562336734363,0.5325697132939256,0.5928364742323801,0.9450591157163892,united_states,direct
usgs2_huc4_0306,02181350,14,fallback,1.6753665817809271,1.6753665817809271,0.7566708660661439,0.7472953805482642,1.2435244655609132,united_states,fallback
usgs2_huc4_0306,02181350,30,direct,1.0111902320543924,1.0035654461383818,0.8600660175504435,0.826160961843855,1.3688743014335631,united_states,direct
usgs2_huc4_0306,02181350,60,fallback,1.6753665817809271,1.6753665817809271,1.092179951815394,1.0221879115597527,1.5263757711251578,united_states,fallback
usgs2_huc4_0306,02181350,90,direct,1.4812135530047947,1.4637666557232538,1.3630579568118977,1.337974544531869,1.5609323998292288,united_states,direct
usgs2_huc4_0306,02181350,180,direct,3.0629252388830537,3.0629252388830537,2.3488620371260023,2.3295122414891503,3.0366208804713355,united_states,direct
usgs2_huc4_0306,02181350,365,fallback,1.6753665817809271,1.6753665817809271,4.465869171373302,2.506184078929717,4.353711507777645,united_states,fallback
usgs2_huc4_0306,022035975,7,direct,0.7490398421287535,0.7331932623045784,0.4691891566146124,0.6568234985779791,0.8473090798514231,united_states,direct
usgs2_huc4_0306,022035975,14,fallback,1.6753665817809271,1.6753665817809271,0.8834852566183622,0.8175805660702135,1.1949539852142332,united_states,fallback
usgs2_huc4_0306,022035975,30,direct,1.3846829578240711,1.3265638014475505,1.2122555768688588,0.9034200285714454,1.3640547971725463,united_states,direct
usgs2_huc4_0306,022035975,60,fallback,1.6753665817809271,1.6753665817809271,1.4101373750178523,1.1086188825268115,1.5327962735493976,united_states,fallback
usgs2_huc4_0306,022035975,90,direct,2.012808244117101,1.972012969666057,1.6648671803860202,1.4413541656263074,1.7633077150980632,united_states,direct
usgs2_huc4_0306,022035975,180,direct,4.308246588318436,4.308246588318436,2.553249729045284,2.486979000346451,3.711931428432465,united_states,direct
usgs2_huc4_0306,022035975,365,fallback,1.6753665817809271,1.6753665817809271,4.621960932382073,2.6294259750608338,6.356417351030324,united_states,fallback
usgs2_huc4_0401,04024000,7,direct,0.4207534952119646,0.4207534952119645,0.3930214522519919,0.6517930071585716,0.4508432586842849,united_states,direct
usgs2_huc4_0401,04024000,14,fallback,1.2062458749635276,1.2062458749635276,0.7676225182989038,0.8103630323576443,0.5710277687406154,united_states,fallback
usgs2_huc4_0401,04024000,30,direct,0.8955044888952169,0.9679833094194072,1.1568658459051715,0.9050138148899384,0.9390944920349842,united_states,direct
usgs2_huc4_0401,04024000,60,fallback,1.2062458749635276,1.2062458749635276,1.402450081064487,1.1278368742386893,1.025254663887745,united_states,fallback
usgs2_huc4_0401,04024000,90,direct,2.2793281194794464,2.283307089199265,1.6175849032225438,1.474978183918594,2.2589883668623685,united_states,direct
usgs2_huc4_0401,04024000,180,direct,5.5386855623059805,5.5386855623059805,2.49911942391404,2.427115085336057,5.196098673209341,united_states,direct
usgs2_huc4_0401,04026561,7,direct,0.452589181750175,0.4525891817501749,0.5519191236058418,0.6202295187077137,0.4093246239362932,united_states,direct
usgs2_huc4_0401,04026561,14,fallback,1.2062458749635276,1.2062458749635276,0.6188282529578737,0.7798237071832536,0.4944292869455616,united_states,fallback
usgs2_huc4_0401,04026561,30,direct,0.7598895820887834,0.8144263952896186,0.650152386233698,0.8671369684725131,0.739390057834383,united_states,direct
usgs2_huc4_0401,04026561,60,fallback,1.2062458749635276,1.2062458749635276,0.8092732228203117,1.0865698712751723,0.8057661144149664,united_states,fallback
usgs2_huc4_0401,04026561,90,direct,1.6318187622102027,1.6032229660333113,1.062493749375938,1.412657202889978,1.563940240894015,united_states,direct
usgs2_huc4_0401,04026561,180,direct,3.670143610159556,3.670143610159556,2.0036596159469773,2.364522416066214,3.761628594528273,united_states,direct
usgs2_huc4_0401,04027000,7,direct,0.4447937777580851,0.4447937777580851,0.5444366823508668,0.6779899479638456,0.5032825728942407,united_states,direct
usgs2_huc4_0401,04027000,14,fallback,1.2062458749635276,1.2062458749635276,0.6008969922769503,0.8443040119799443,0.4804423787391611,united_states,fallback
usgs2_huc4_0401,04027000,30,direct,0.5411733579506501,0.5768792067546079,0.6272837782734997,0.9398477321063932,0.6064065208104148,united_states,direct
usgs2_huc4_0401,04027000,60,fallback,1.2062458749635276,1.2062458749635276,0.7902264061303346,1.1794798386714334,0.6898486531780024,united_states,fallback
usgs2_huc4_0401,04027000,90,direct,1.1217399697105488,1.1274922264160738,1.0472932820090246,1.5314437481130423,1.07485403933195,united_states,direct
usgs2_huc4_0401,04027000,180,direct,3.068969359782007,3.068969359782007,1.9936889479460864,2.4552501795721025,1.910262334685936,united_states,direct
usgs2_huc4_0601,03446000,7,direct,0.5226233186019318,0.5240610908158123,0.5066771069421494,0.5584165413236551,0.5658780279755592,united_states,direct
usgs2_huc4_0601,03446000,14,fallback,1.0155983118708434,1.0155983118708434,0.5272005749339976,0.7058257362639055,0.6786062766771231,united_states,fallback
usgs2_huc4_0601,03446000,30,direct,0.6598714368641376,0.6554946709324916,0.5329600628141553,0.7982887439522137,0.6337790506283442,united_states,direct
usgs2_huc4_0601,03446000,60,fallback,1.0155983118708434,1.0155983118708434,0.7131323492234463,0.9361751468923926,0.7619767157485088,united_states,fallback
usgs2_huc4_0601,03446000,90,direct,0.779094050886896,0.7902525369458728,0.9898894983829692,1.188229637461424,0.9652340452538596,united_states,direct
usgs2_huc4_0601,03451500,7,direct,0.6718856507369451,0.655267593732902,0.5616361501784308,0.667040152214706,0.8056343477378999,united_states,direct
usgs2_huc4_0601,03451500,14,fallback,1.0155983118708434,1.0155983118708434,0.6956830404286987,0.8229630476108653,1.036227131826537,united_states,fallback
usgs2_huc4_0601,03451500,30,direct,1.080612123342355,1.015644232114156,0.763288945250453,0.9033405331882696,1.1339199569622676,united_states,direct
usgs2_huc4_0601,03451500,60,fallback,1.0155983118708434,1.0155983118708434,0.907107082394708,1.0729567472688568,1.3760762933890025,united_states,fallback
usgs2_huc4_0601,03451500,90,direct,1.3351157428913647,1.3657627783086566,1.1570248652540602,1.3582757833035102,1.457270419491662,united_states,direct
usgs2_huc4_0601,03512000,7,direct,0.6314518507538097,0.626374717711338,0.5009428540254062,0.6100668747196278,0.6732695721302713,united_states,direct
usgs2_huc4_0601,03512000,14,fallback,1.0155983118708434,1.0155983118708434,0.5587715070866557,0.7630928278363965,0.9098657905203956,united_states,fallback
usgs2_huc4_0601,03512000,30,direct,0.8703705359657604,0.8732620287537575,0.5778769661941314,0.8448500934357482,0.9511590501169364,united_states,direct
usgs2_huc4_0601,03512000,60,fallback,1.0155983118708434,1.0155983118708434,0.7566099307091245,1.0005526109371825,1.056256938745578,united_states,fallback
usgs2_huc4_0601,03512000,90,direct,0.9863170014017156,1.0260797418653964,1.0342209779261125,1.2614227248864154,1.209981962190734,united_states,direct
usgs2_huc4_1111,07194880,7,direct,0.8844920533725193,0.8729568341800146,0.5802232448644691,0.5370689096434498,0.7760442897251674,united_states,direct
usgs2_huc4_1111,07194880,14,fallback,1.532698309526654,1.532698309526654,0.8088032617964387,0.6943188079228279,1.0243000841140746,united_states,fallback
usgs2_huc4_1111,07194880,30,direct,1.2031846358140308,1.2252911817232768,0.8742231884880085,0.7895224099446982,1.046397068341573,united_states,direct
usgs2_huc4_1111,07194880,60,fallback,1.532698309526654,1.532698309526654,1.064028655368802,0.9685650547725728,1.0837718898455302,united_states,fallback
usgs2_huc4_1111,07194880,90,direct,2.1464039736939724,2.142851485990535,1.3992635817318442,1.250395080108176,1.2908994388580322,united_states,direct
usgs2_huc4_1111,07194880,180,direct,2.4211777211732333,2.7276172892517514,2.409155085994113,2.238543736731456,2.911095549689399,united_states,direct
usgs2_huc4_1111,07198000,7,direct,0.5192623136043548,0.5265958106517792,0.4306053053618093,0.7085099380302537,0.445213827405657,united_states,direct
usgs2_huc4_1111,07198000,14,fallback,1.532698309526654,1.532698309526654,0.6341905663312197,0.8882030606151082,0.6371538390432085,united_states,fallback
usgs2_huc4_1111,07198000,30,direct,0.6947694068908692,0.7111143964131673,0.6733542507327881,0.9953608951586304,0.696045047601064,united_states,direct
usgs2_huc4_1111,07198000,60,fallback,1.532698309526654,1.532698309526654,0.915108369551725,1.2015674819071998,1.1337377990881603,united_states,fallback
usgs2_huc4_1111,07198000,90,direct,1.4237074896995137,1.430461705507447,1.2270999986669795,1.5084106480370874,1.094982289844089,united_states,direct
usgs2_huc4_1111,07198000,180,direct,2.027004485179896,1.9150597468944015,2.361692398964684,2.5296935722016856,2.3028466964562733,united_states,direct
usgs2_huc4_1111,07263296,7,direct,0.7987316000802176,0.7999337378570012,0.4914001563304409,0.8109320236502091,0.8953477001190185,united_states,direct
usgs2_huc4_1111,07263296,14,fallback,1.532698309526654,1.532698309526654,0.7578809209042037,0.9996312006189856,1.1285002252033778,united_states,fallback
usgs2_huc4_1111,07263296,30,direct,1.4774739279190698,1.4597904133001962,0.9235873326171342,1.1109077554913662,1.3668915505409245,united_states,direct
usgs2_huc4_1111,07263296,60,fallback,1.532698309526654,1.532698309526654,1.1041262903743825,1.3269646775841923,1.616880719323953,united_states,fallback
usgs2_huc4_1111,07263296,90,direct,2.408932799985721,2.4300844090043263,1.3704179241389416,1.6706986152569006,1.914034757614136,united_states,direct
usgs2_huc4_1111,07263296,180,direct,3.694032553315162,3.998441884040832,2.2993349419902844,2.8662700588703265,3.303501830452018,united_states,direct
usgs2_huc4_1111,072632966,7,direct,0.7451839573042733,0.7504356120313916,0.4521295301703671,0.766668073028426,0.7793710429327827,united_states,direct
usgs2_huc4_1111,072632966,14,fallback,1.532698309526654,1.532698309526654,0.6844755423836315,0.9506320754395728,1.012556015763964,united_states,fallback
usgs2_huc4_1111,072632966,30,direct,1.2575702884236972,1.242580840965112,0.8566902320473304,1.0592322217485104,1.1651007690429689,united_states,direct
usgs2_huc4_1111,072632966,60,fallback,1.532698309526654,1.532698309526654,1.0918435715297263,1.26843875564,1.396259338696798,united_states,fallback
usgs2_huc4_1111,072632966,90,direct,2.411269224755366,2.4032764947661347,1.364840741083231,1.5993907634174789,1.7118222719298468,united_states,direct
usgs2_huc4_1111,072632966,180,direct,3.147411786430412,3.485528472622236,2.2905304699776496,2.8009844595860773,4.616213586105241,united_states,direct
