date,09522005,09534000,09534550
2017-01-23,14.8,,
2017-01-24,14.3,,
2017-01-25,14.0,,
2017-01-26,13.6,16.1,20.1
2017-01-27,13.2,14.5,20.2
2017-01-28,12.7,14.2,16.6
2017-01-29,12.9,15.3,17.8
2017-01-30,13.3,17.1,19.0
2017-01-31,13.7,17.9,20.6
2017-02-01,14.2,18.4,22.9
2017-02-02,14.7,18.9,25.7
2017-02-03,15.1,19.1,25.8
2017-02-04,15.5,19.3,25.7
2017-02-05,15.7,19.4,25.7
2017-02-06,16.0,19.7,25.6
2017-02-07,16.2,19.3,25.8
2017-02-08,16.7,20.2,26.1
2017-02-09,17.4,21.6,26.1
2017-02-10,17.9,21.4,26.0
2017-02-11,17.9,20.5,25.6
2017-02-12,17.7,19.7,25.6
2017-02-13,17.5,20.2,25.7
2017-02-14,17.2,20.5,25.6
2017-02-15,16.9,19.9,23.4
2017-02-16,16.8,19.9,25.7
2017-02-17,17.0,18.7,20.4
2017-02-18,16.3,16.4,19.3
2017-02-19,16.7,19.1,23.2
2017-02-20,17.2,20.8,24.4
2017-02-21,17.8,21.6,26.2
2017-02-22,18.2,22.1,25.9
2017-02-23,17.7,19.2,25.4
2017-02-24,17.0,18.9,25.5
2017-02-25,16.4,19.3,25.9
2017-02-26,16.5,19.7,24.6
2017-02-27,16.3,18.8,23.3
2017-02-28,16.4,19.4,24.8
2017-03-01,16.5,19.6,25.2
2017-03-02,16.4,19.1,25.4
2017-03-03,16.5,19.4,25.5
2017-03-04,16.9,19.3,25.8
2017-03-05,17.1,19.9,25.6
2017-03-06,16.5,18.5,25.1
2017-03-07,16.5,19.0,25.7
2017-03-08,16.8,20.4,25.8
2017-03-09,17.4,22.2,26.0
2017-03-10,18.1,22.8,26.2
2017-03-11,18.8,23.3,26.3
2017-03-12,19.5,23.0,26.3
2017-03-13,19.9,23.3,26.4
2017-03-14,20.2,23.8,26.6
2017-03-15,20.6,24.2,26.5
2017-03-16,20.6,24.2,26.5
2017-03-17,20.7,24.6,26.8
2017-03-18,20.9,24.2,26.1
2017-03-19,21.3,24.5,26.2
2017-03-20,21.7,24.6,26.1
2017-03-21,21.6,24.5,26.0
2017-03-22,21.1,23.3,25.1
2017-03-23,20.0,20.7,23.8
2017-03-24,19.7,21.7,25.6
2017-03-25,19.8,22.5,24.8
2017-03-26,20.0,22.3,25.4
2017-03-27,20.2,23.1,24.9
2017-03-28,19.9,20.9,24.1
2017-03-29,19.7,21.4,25.9
2017-03-30,20.0,22.3,25.7
2017-03-31,19.4,20.5,24.3
2017-04-01,19.4,21.8,24.3
2017-04-02,19.9,22.3,26.1
2017-04-03,20.3,23.0,26.2
2017-04-04,20.5,23.2,26.2
2017-04-05,20.4,23.1,26.2
2017-04-06,20.7,23.8,26.5
2017-04-07,21.1,24.2,27.4
2017-04-08,20.8,23.2,24.4
2017-04-09,19.9,20.7,25.1
2017-04-10,19.6,22.0,23.8
2017-04-11,20.1,23.2,26.4
2017-04-12,20.6,24.0,25.4
2017-04-13,21.2,23.9,25.9
2017-04-14,21.2,22.7,26.3
2017-04-15,21.6,23.9,25.0
2017-04-16,21.9,24.2,26.3
2017-04-17,22.1,24.6,27.0
2017-04-18,22.4,24.9,26.4
2017-04-19,22.6,24.5,26.3
2017-04-20,22.9,25.1,27.6
2017-04-21,22.9,25.1,24.9
2017-04-22,22.7,25.1,26.5
2017-04-23,23.2,25.7,27.0
2017-04-24,22.6,24.6,25.8
2017-04-25,21.8,22.9,24.8
2017-04-26,22.3,23.8,26.3
2017-04-27,22.7,25.1,26.6
2017-04-28,22.7,24.7,26.2
2017-04-29,21.7,22.8,24.8
2017-04-30,21.7,23.7,25.7
2017-05-01,22.2,25.1,26.5
2017-05-02,23.0,25.3,26.6
2017-05-03,23.8,25.9,26.8
2017-05-04,24.7,26.8,26.9
2017-05-05,25.4,27.0,26.8
2017-05-06,25.0,25.9,26.4
2017-05-07,22.6,22.2,25.5
2017-05-08,22.1,22.6,25.4
2017-05-09,22.1,22.8,25.8
2017-05-10,22.0,23.9,27.0
2017-05-11,22.7,25.6,28.6
2017-05-12,23.6,26.6,27.7
2017-05-13,23.8,26.0,26.3
2017-05-14,24.3,25.7,26.7
2017-05-15,23.3,24.0,22.5
2017-05-16,22.1,22.5,23.6
2017-05-17,22.7,24.3,25.1
2017-05-18,22.6,24.4,24.7
2017-05-19,22.3,23.8,24.7
2017-05-20,23.1,24.8,26.3
2017-05-21,24.3,26.6,26.6
2017-05-22,25.3,27.4,27.6
2017-05-23,26.2,28.0,27.1
2017-05-24,26.4,27.7,26.6
2017-05-25,25.5,25.7,26.6
2017-05-26,24.9,25.2,25.7
2017-05-27,25.2,26.5,26.8
2017-05-28,25.8,27.2,26.8
2017-05-29,25.9,27.0,26.8
2017-05-30,25.9,26.6,27.7
2017-05-31,25.7,25.6,27.9
2017-06-01,25.6,25.8,26.7
2017-06-02,25.7,26.5,26.8
2017-06-03,26.3,27.6,26.8
2017-06-04,27.1,27.4,26.6
2017-06-05,27.4,27.1,26.5
2017-06-06,27.2,26.7,26.7
2017-06-07,26.9,26.7,26.7
2017-06-08,26.9,27.3,26.9
2017-06-09,26.9,27.6,27.7
2017-06-10,26.8,27.4,28.2
2017-06-11,26.4,26.9,27.8
2017-06-12,25.2,24.3,25.2
2017-06-13,25.2,25.7,26.5
2017-06-14,25.7,27.1,27.8
2017-06-15,26.5,27.9,26.9
2017-06-16,27.1,27.9,27.1
2017-06-17,27.5,27.5,26.6
2017-06-18,28.0,28.3,26.8
2017-06-19,28.5,28.8,27.0
2017-06-20,28.9,29.8,26.9
2017-06-21,29.2,29.5,28.4
2017-06-22,29.4,29.5,27.9
2017-06-23,29.4,28.9,27.1
2017-06-24,29.4,29.1,27.2
2017-06-25,29.7,29.3,27.2
2017-06-26,29.4,29.3,27.1
2017-06-27,28.6,28.7,27.0
2017-06-28,28.3,28.6,27.2
2017-06-29,28.3,28.8,27.1
2017-06-30,28.2,28.8,27.1
2017-07-01,28.1,27.7,26.8
2017-07-02,28.1,26.8,26.9
2017-07-03,28.4,28.3,27.2
2017-07-04,28.8,29.2,27.2
2017-07-05,29.2,29.0,27.1
2017-07-06,29.5,29.6,28.8
2017-07-07,30.2,30.4,29.0
2017-07-08,30.0,29.6,30.7
2017-07-09,29.8,28.7,30.8
2017-07-10,30.1,29.6,31.7
2017-07-11,30.3,29.7,31.3
2017-07-12,30.3,30.0,28.8
2017-07-13,30.3,29.8,27.6
2017-07-14,30.2,29.7,27.4
2017-07-15,30.2,29.7,28.9
2017-07-16,30.4,29.4,31.6
2017-07-17,30.5,29.4,28.7
2017-07-18,30.4,29.3,27.3
2017-07-19,30.2,28.7,27.1
2017-07-20,30.1,28.6,27.2
2017-07-21,30.2,28.9,27.2
2017-07-22,30.2,29.1,27.4
2017-07-23,30.0,28.7,27.0
2017-07-24,29.6,27.8,27.0
2017-07-25,29.6,28.6,27.7
2017-07-26,29.6,28.4,29.9
2017-07-27,30.1,29.4,31.0
2017-07-28,30.2,29.1,31.0
2017-07-29,30.0,28.7,31.1
2017-07-30,29.8,28.3,31.1
2017-07-31,30.3,29.8,31.8
2017-08-01,30.2,29.9,31.7
2017-08-02,30.2,30.4,32.4
2017-08-03,30.5,30.8,29.1
2017-08-04,30.7,30.8,27.7
2017-08-05,30.9,30.4,27.6
2017-08-06,31.0,30.3,27.5
2017-08-07,30.6,29.8,27.4
2017-08-08,30.4,29.2,27.3
2017-08-09,30.3,29.2,27.3
2017-08-10,30.4,29.6,27.4
2017-08-11,30.7,29.8,27.6
2017-08-12,30.9,30.3,27.6
2017-08-13,30.9,29.7,27.4
2017-08-14,30.1,28.8,27.1
2017-08-15,28.1,26.8,26.8
2017-08-16,27.7,26.9,27.0
2017-08-17,28.0,27.9,27.2
2017-08-18,28.1,28.5,28.7
2017-08-19,28.4,28.6,31.1
2017-08-20,29.0,29.1,28.6
2017-08-21,29.3,28.9,27.3
2017-08-22,29.5,29.4,27.3
2017-08-23,29.7,29.7,27.4
2017-08-24,29.7,29.1,28.2
2017-08-25,29.9,29.0,30.3
2017-08-26,29.9,29.3,31.2
2017-08-27,30.1,30.1,32.1
2017-08-28,30.9,30.4,27.6
2017-08-29,30.8,29.7,27.4
2017-08-30,30.7,29.4,27.3
2017-08-31,30.6,29.5,27.4
2017-09-01,30.7,30.0,27.6
2017-09-02,30.4,29.0,27.2
2017-09-03,29.6,27.7,26.9
2017-09-04,29.3,28.7,27.4
2017-09-05,29.6,,29.6
2017-09-06,29.9,,30.3
2017-09-07,30.1,,29.9
2017-09-08,29.4,,28.9
2017-09-09,29.0,,27.8
2017-09-10,28.9,,30.5
2017-09-11,29.0,,31.9
2017-09-12,29.0,,32.3
2017-09-13,29.4,,33.0
2017-09-14,27.5,,29.0
2017-09-15,27.4,,27.0
2017-09-16,27.5,,26.5
2017-09-17,27.6,,26.6
2017-09-18,27.3,,26.3
2017-09-19,26.9,,27.2
2017-09-20,26.7,,27.9
2017-09-21,26.1,,26.9
2017-09-22,24.7,,23.7
2017-09-23,24.1,,23.7
2017-09-24,23.3,,24.1
2017-09-25,22.9,,25.7
2017-09-26,23.0,22.4,26.2
2017-09-27,23.3,23.8,26.8
2017-09-28,23.6,24.1,26.4
2017-09-29,24.0,24.7,26.6
2017-09-30,24.3,24.8,26.5
2017-10-01,24.6,25.2,26.6
2017-10-02,24.6,25.5,26.3
2017-10-03,24.5,25.1,26.2
2017-10-04,24.4,25.0,25.9
2017-10-05,24.1,24.4,26.2
2017-10-06,23.2,23.8,26.3
2017-10-07,22.9,22.9,26.7
2017-10-08,23.1,23.4,25.4
2017-10-09,21.9,22.0,22.8
2017-10-10,21.3,20.5,23.6
2017-10-11,22.0,22.2,26.0
2017-10-12,22.4,23.1,27.8
2017-10-13,23.0,24.0,28.1
2017-10-14,23.1,24.0,25.2
2017-10-15,21.8,22.5,24.9
2017-10-16,21.9,21.8,25.9
2017-10-17,22.3,22.0,26.1
2017-10-18,22.7,22.9,26.4
2017-10-19,22.9,23.6,26.4
2017-10-20,22.2,22.5,25.5
2017-10-21,21.3,20.5,25.5
2017-10-22,21.1,20.2,25.6
2017-10-23,21.5,21.3,25.9
2017-10-24,21.5,21.7,25.9
2017-10-25,21.8,21.7,25.0
2017-10-26,22.2,22.4,25.5
2017-10-27,22.0,22.5,25.9
2017-10-28,21.7,22.0,26.1
2017-10-29,21.9,22.3,26.3
2017-10-30,22.2,23.0,26.3
2017-10-31,22.2,22.9,26.4
2017-11-01,22.1,22.9,25.3
2017-11-02,21.8,22.5,24.5
2017-11-03,21.1,22.0,23.8
2017-11-04,21.4,22.5,26.2
2017-11-05,21.1,22.3,25.1
2017-11-06,20.8,22.1,25.6
2017-11-07,20.8,22.2,25.3
2017-11-08,20.8,21.9,26.6
2017-11-09,20.9,22.2,26.6
2017-11-10,20.4,21.8,26.4
2017-11-11,20.2,22.0,26.3
2017-11-12,20.0,21.6,25.5
2017-11-13,20.0,21.7,25.6
2017-11-14,19.9,21.7,25.6
2017-11-15,19.3,21.3,25.8
2017-11-16,19.1,21.1,26.1
2017-11-17,19.3,21.7,25.9
2017-11-18,18.4,20.1,24.4
2017-11-19,17.2,18.4,24.8
2017-11-20,16.8,18.6,25.3
2017-11-21,16.6,18.8,25.5
2017-11-22,17.0,19.6,25.9
2017-11-23,17.4,20.3,26.1
2017-11-24,17.7,20.8,26.4
2017-11-25,18.4,20.9,26.4
2017-11-26,18.8,20.6,26.5
2017-11-27,18.4,19.5,25.0
2017-11-28,17.7,18.5,23.9
2017-11-29,17.3,18.4,24.9
2017-11-30,17.1,18.8,25.1
2017-12-01,17.3,19.4,25.3
2017-12-02,17.3,19.9,25.3
2017-12-03,17.5,19.6,25.3
2017-12-04,16.6,18.6,24.8
2017-12-05,15.3,16.0,25.1
2017-12-06,14.6,15.5,25.3
2017-12-07,14.2,14.7,24.8
2017-12-08,14.3,15.7,25.4
2017-12-09,14.4,16.0,25.7
2017-12-10,14.4,16.2,25.6
2017-12-11,14.9,16.8,25.6
2017-12-12,15.2,15.1,25.2
2017-12-13,15.1,14.7,25.3
2017-12-14,14.9,14.6,25.3
2017-12-15,14.8,14.4,25.6
2017-12-16,15.1,14.9,25.9
2017-12-17,14.8,14.6,25.5
2017-12-18,14.6,14.6,25.7
2017-12-19,14.5,14.3,26.0
2017-12-20,14.3,14.6,25.9
2017-12-21,13.9,13.7,25.1
2017-12-22,13.4,12.2,25.5
2017-12-23,13.3,12.7,25.5
2017-12-24,13.2,12.5,25.7
2017-12-25,13.3,14.1,25.9
2017-12-26,13.2,14.7,25.7
2017-12-27,13.6,14.4,25.9
2017-12-28,14.1,14.4,25.6
2017-12-29,14.3,14.8,25.3
2017-12-30,14.6,14.5,26.0
2017-12-31,14.7,14.5,26.0
2018-01-01,14.6,14.0,25.7
2018-01-02,14.6,15.1,25.9
2018-01-03,14.5,15.0,25.6
2018-01-04,14.3,15.3,26.1
2018-01-05,14.3,15.8,26.2
2018-01-06,14.7,16.2,26.3
2018-01-07,15.2,16.8,26.3
2018-01-08,16.0,17.5,26.4
2018-01-09,16.7,17.4,26.0
2018-01-10,16.6,17.0,26.3
2018-01-11,16.4,17.7,26.2
2018-01-12,16.4,17.4,26.0
2018-01-13,16.4,16.8,25.8
2018-01-14,16.5,16.4,25.8
2018-01-15,16.5,17.0,26.1
2018-01-16,16.6,17.2,26.1
2018-01-17,16.6,17.1,26.0
2018-01-18,16.5,17.2,26.1
2018-01-19,16.5,17.0,26.1
2018-01-20,15.9,16.0,25.1
2018-01-21,15.3,14.1,25.6
2018-01-22,14.9,14.0,25.3
2018-01-23,14.6,14.1,25.3
2018-01-24,14.6,14.6,25.4
2018-01-25,14.6,15.1,25.6
2018-01-26,14.7,15.2,25.3
2018-01-27,14.6,14.6,25.1
2018-01-28,14.4,14.7,25.2
2018-01-29,14.8,15.7,25.4
2018-01-30,15.5,16.0,25.6
2018-01-31,16.0,16.4,26.2
2018-02-01,16.1,17.0,25.7
2018-02-02,16.4,17.4,26.2
2018-02-03,16.5,17.9,26.3
2018-02-04,16.8,18.4,26.3
2018-02-05,17.1,18.7,26.5
2018-02-06,17.2,18.7,26.4
2018-02-07,17.0,18.4,26.1
2018-02-08,16.9,18.2,26.0
2018-02-09,16.9,18.8,26.3
2018-02-10,16.7,18.9,26.3
2018-02-11,16.1,18.1,25.7
2018-02-12,16.0,18.1,26.1
2018-02-13,16.2,18.5,26.2
2018-02-14,16.2,18.1,25.6
2018-02-15,16.8,18.9,26.1
2018-02-16,16.8,18.6,24.9
2018-02-17,16.5,18.0,26.0
2018-02-18,16.7,18.5,26.1
2018-02-19,16.2,17.7,25.1
2018-02-20,15.3,15.7,25.6
2018-02-21,14.7,16.0,25.9
2018-02-22,14.7,16.9,26.0
2018-02-23,14.3,16.3,25.5
2018-02-24,14.3,15.4,25.7
2018-02-25,14.4,15.9,25.9
2018-02-26,14.6,17.2,26.1
2018-02-27,14.7,16.7,25.7
2018-02-28,14.6,16.3,26.0
2018-03-01,15.1,17.5,26.4
2018-03-02,15.6,18.1,26.4
2018-03-03,16.2,18.8,26.3
2018-03-04,16.4,18.3,25.8
2018-03-05,16.1,17.8,25.9
2018-03-06,16.1,18.3,26.0
2018-03-07,16.2,19.1,26.2
2018-03-08,16.5,20.5,26.5
2018-03-09,17.0,21.2,26.7
2018-03-10,17.3,20.1,26.1
2018-03-11,17.8,20.8,26.7
2018-03-12,18.6,22.0,26.6
2018-03-13,19.0,22.0,26.7
2018-03-14,19.1,22.2,26.3
2018-03-15,18.6,20.1,26.3
2018-03-16,17.8,19.9,26.2
2018-03-17,17.6,19.7,26.2
2018-03-18,17.3,19.0,25.9
2018-03-19,17.3,20.4,26.4
2018-03-20,17.5,20.8,26.5
2018-03-21,18.0,22.1,26.8
2018-03-22,18.5,22.5,26.5
2018-03-23,19.0,22.8,26.6
2018-03-24,19.2,22.2,26.2
2018-03-25,18.6,20.3,26.0
2018-03-26,18.1,19.6,25.8
2018-03-27,17.8,19.5,25.7
2018-03-28,17.8,20.8,26.6
2018-03-29,18.6,22.4,27.0
2018-03-30,19.5,23.9,27.0
2018-03-31,20.2,23.8,26.8
2018-04-01,20.8,23.6,26.9
2018-04-02,20.9,23.5,26.9
2018-04-03,21.0,24.0,27.1
2018-04-04,21.2,24.2,27.1
2018-04-05,21.3,24.5,27.1
2018-04-06,21.4,24.4,27.0
2018-04-07,21.6,24.8,27.2
2018-04-08,22.6,24.9,27.1
2018-04-09,22.4,24.9,26.9
2018-04-10,22.2,24.7,27.0
2018-04-11,22.2,25.0,27.0
2018-04-12,21.6,23.4,25.7
2018-04-13,20.6,21.1,24.2
2018-04-14,20.3,22.0,24.0
2018-04-15,20.6,23.6,24.5
2018-04-16,20.3,22.7,25.5
2018-04-17,19.4,20.6,25.0
2018-04-18,19.7,22.1,25.6
2018-04-19,19.5,21.6,24.8
2018-04-20,19.4,21.3,25.7
2018-04-21,20.5,23.4,26.0
2018-04-22,21.4,24.5,26.1
2018-04-23,22.2,24.9,26.5
2018-04-24,22.8,25.3,27.0
2018-04-25,23.3,25.7,27.3
2018-04-26,23.5,26.0,27.2
2018-04-27,23.7,26.0,27.3
2018-04-28,23.3,25.2,27.0
2018-04-29,22.9,24.3,26.9
2018-04-30,21.9,22.6,26.3
2018-05-01,21.0,21.7,26.0
2018-05-02,20.5,21.6,26.6
2018-05-03,21.2,23.6,27.1
2018-05-04,22.1,24.9,27.2
2018-05-05,23.3,25.8,27.2
2018-05-06,24.4,26.3,28.5
2018-05-07,24.9,26.6,28.2
2018-05-08,25.1,26.7,29.5
2018-05-09,25.2,26.7,28.9
2018-05-10,25.4,26.0,27.4
2018-05-11,25.0,25.7,26.6
2018-05-12,23.8,24.9,28.0
2018-05-13,23.8,25.1,26.9
2018-05-14,23.9,25.6,27.1
2018-05-15,24.0,26.1,27.5
2018-05-16,24.4,26.3,28.2
2018-05-17,24.2,25.6,26.5
2018-05-18,24.1,24.7,26.9
2018-05-19,24.8,25.5,27.1
2018-05-20,25.0,25.7,27.1
2018-05-21,24.9,26.2,27.2
2018-05-22,24.4,25.9,26.8
2018-05-23,24.8,25.9,26.5
2018-05-24,24.9,25.9,26.9
2018-05-25,24.7,25.5,26.8
2018-05-26,23.7,23.6,26.3
2018-05-27,24.2,24.9,27.1
2018-05-28,25.1,27.0,27.4
2018-05-29,25.7,27.2,27.4
2018-05-30,26.0,26.5,27.2
2018-05-31,25.9,26.8,27.5
2018-06-01,25.8,26.7,28.7
2018-06-02,26.1,27.2,27.0
2018-06-03,26.7,27.8,27.4
2018-06-04,27.0,27.3,26.8
2018-06-05,26.7,27.0,27.0
2018-06-06,26.6,27.4,27.6
2018-06-07,26.7,27.7,29.1
2018-06-08,26.9,28.3,30.2
2018-06-09,27.0,28.2,30.4
2018-06-10,26.9,27.9,29.8
2018-06-11,27.2,28.1,27.8
2018-06-12,27.4,27.8,27.1
2018-06-13,27.6,27.9,27.6
2018-06-14,27.9,28.4,27.6
2018-06-15,27.5,26.9,27.2
2018-06-16,26.9,26.8,27.5
2018-06-17,26.7,27.5,27.5
2018-06-18,26.5,27.2,27.4
2018-06-19,26.7,27.8,27.6
2018-06-20,26.9,27.6,27.4
2018-06-21,27.2,27.5,27.4
2018-06-22,27.6,27.7,27.5
2018-06-23,27.8,27.6,27.5
2018-06-24,27.8,28.3,27.7
2018-06-25,27.9,28.2,27.7
2018-06-26,27.9,28.1,27.6
2018-06-27,27.9,28.0,27.7
2018-06-28,28.1,28.9,27.8
2018-06-29,28.2,28.7,27.7
2018-06-30,27.9,28.5,27.6
2018-07-01,28.0,28.6,27.6
2018-07-02,28.0,28.7,27.6
2018-07-03,28.1,27.9,27.6
2018-07-04,28.1,28.2,27.8
2018-07-05,28.5,28.8,27.6
2018-07-06,29.1,29.3,27.8
2018-07-07,29.7,29.6,28.0
2018-07-08,30.3,29.6,27.8
2018-07-09,30.2,29.4,28.7
2018-07-10,29.8,29.0,28.5
2018-07-11,30.1,29.6,28.8
2018-07-12,30.3,29.5,28.8
2018-07-13,30.5,29.8,28.7
2018-07-14,30.8,30.1,28.3
2018-07-15,30.6,28.2,27.7
2018-07-16,30.5,29.3,28.1
2018-07-17,30.3,29.1,27.7
2018-07-18,29.9,29.0,27.7
2018-07-19,30.2,29.8,28.0
2018-07-20,30.5,30.0,27.8
2018-07-21,30.2,29.0,27.7
2018-07-22,30.2,30.3,28.0
2018-07-23,30.9,31.3,27.6
2018-07-24,31.1,30.9,27.1
2018-07-25,31.3,30.4,27.2
2018-07-26,31.0,29.5,26.8
2018-07-27,30.6,29.8,27.6
2018-07-28,30.7,29.8,28.1
2018-07-29,30.5,29.1,27.9
2018-07-30,30.8,30.1,28.1
2018-07-31,30.9,30.3,28.8
2018-08-01,31.0,30.4,30.7
2018-08-02,31.2,30.5,28.8
2018-08-03,31.3,30.9,28.2
2018-08-04,31.5,31.1,28.1
2018-08-05,31.6,30.9,28.1
2018-08-06,31.4,30.9,28.1
2018-08-07,31.1,30.2,27.9
2018-08-08,30.4,29.6,27.9
2018-08-09,30.5,29.8,27.9
2018-08-10,30.6,30.4,28.0
2018-08-11,30.4,30.2,27.8
2018-08-12,30.3,30.0,27.9
2018-08-13,30.2,29.2,27.7
2018-08-14,30.3,29.6,27.9
2018-08-15,30.2,29.4,27.9
2018-08-16,30.3,29.7,27.8
2018-08-17,30.5,30.3,28.0
2018-08-18,31.1,31.1,27.9
2018-08-19,31.3,30.9,28.0
2018-08-20,31.1,30.1,27.8
2018-08-21,30.4,29.5,27.7
2018-08-22,30.1,29.5,27.8
2018-08-23,30.1,29.5,27.7
2018-08-24,30.1,29.5,27.8
2018-08-25,29.8,29.2,27.8
2018-08-26,29.6,28.8,27.6
2018-08-27,29.2,28.1,27.7
2018-08-28,28.8,28.8,27.9
2018-08-29,28.6,29.9,27.9
2018-08-30,28.6,29.6,27.9
2018-08-31,28.9,30.0,28.3
2018-09-01,29.0,29.9,27.9
2018-09-02,28.5,28.6,27.6
2018-09-03,28.2,27.9,27.7
2018-09-04,27.8,27.6,27.5
2018-09-05,28.0,27.7,27.6
2018-09-06,28.5,29.2,27.9
2018-09-07,28.9,30.1,27.8
2018-09-08,29.2,29.8,27.8
2018-09-09,29.5,29.9,28.0
2018-09-10,29.5,30.1,27.9
2018-09-11,29.1,29.9,27.7
2018-09-12,28.4,29.1,27.4
2018-09-13,27.8,28.5,27.4
2018-09-14,27.6,28.1,27.4
2018-09-15,27.8,28.4,27.5
2018-09-16,28.6,29.3,27.8
2018-09-17,28.7,29.6,27.5
2018-09-18,28.7,29.1,27.6
2018-09-19,28.9,29.4,27.7
2018-09-20,28.8,29.1,27.3
2018-09-21,29.1,30.2,26.9
2018-09-22,29.1,30.0,27.2
2018-09-23,29.1,29.5,27.4
2018-09-24,28.9,29.1,27.3
2018-09-25,27.8,27.0,27.3
2018-09-26,27.6,27.9,27.4
2018-09-27,27.7,28.2,27.3
2018-09-28,27.7,28.3,27.2
2018-09-29,27.8,27.6,28.4
2018-09-30,27.4,27.5,28.5
2018-10-01,26.3,26.3,27.4
2018-10-02,25.9,26.6,27.9
2018-10-03,26.8,27.4,28.2
2018-10-04,26.0,26.4,27.0
2018-10-05,25.6,25.6,26.5
2018-10-06,25.1,24.9,25.7
2018-10-07,23.8,22.9,23.6
2018-10-08,23.6,23.0,24.5
2018-10-09,23.6,23.2,26.8
2018-10-10,23.8,23.2,26.8
2018-10-11,23.8,23.1,26.6
2018-10-12,23.8,23.3,26.8
2018-10-13,24.0,24.2,27.3
2018-10-14,24.0,24.1,26.9
2018-10-15,21.3,21.1,22.0
2018-10-16,20.9,19.3,20.9
2018-10-17,20.6,20.0,20.8
2018-10-18,20.8,21.0,21.3
2018-10-19,21.0,21.3,21.5
2018-10-20,21.4,21.8,22.3
2018-10-21,21.9,22.8,23.4
2018-10-22,21.9,23.0,23.8
2018-10-23,22.6,23.9,24.2
2018-10-24,22.7,23.5,24.4
2018-10-25,22.8,23.6,26.6
2018-10-26,22.6,23.3,26.3
2018-10-27,22.5,22.8,26.8
2018-10-28,22.4,22.9,26.6
2018-10-29,22.5,23.0,26.7
2018-10-30,22.4,22.8,26.1
2018-10-31,20.5,20.3,25.2
2018-11-01,19.8,19.0,26.0
2018-11-02,20.0,19.9,26.4
2018-11-03,20.2,20.6,26.5
2018-11-04,20.0,20.4,26.5
2018-11-05,20.0,20.6,26.7
2018-11-06,20.4,20.9,26.9
2018-11-07,20.8,21.8,27.0
2018-11-08,20.6,21.8,26.3
2018-11-09,18.4,18.3,25.4
2018-11-10,17.9,16.2,26.1
2018-11-11,17.1,16.7,25.6
2018-11-12,16.0,14.6,25.2
2018-11-13,15.2,13.6,25.5
2018-11-14,14.8,14.3,25.5
2018-11-15,14.9,15.0,25.9
2018-11-16,15.2,16.3,25.5
2018-11-17,15.4,16.3,22.1
2018-11-18,16.0,17.6,23.0
2018-11-19,16.1,17.3,25.3
2018-11-20,16.5,17.4,26.0
2018-11-21,16.5,17.5,26.3
2018-11-22,17.0,18.0,26.2
2018-11-23,16.8,17.8,26.1
2018-11-24,17.0,18.1,26.2
2018-11-25,17.1,17.9,25.9
2018-11-26,16.6,17.3,25.6
2018-11-27,16.3,16.4,25.8
2018-11-28,16.3,17.2,26.1
2018-11-29,16.0,17.1,25.6
2018-11-30,15.9,16.5,23.9
2018-12-01,15.8,16.6,25.3
2018-12-02,15.6,16.1,25.6
2018-12-03,15.2,16.0,25.7
2018-12-04,14.6,15.0,25.3
2018-12-05,14.5,14.5,25.7
2018-12-06,14.9,15.5,25.4
2018-12-07,15.3,15.8,21.9
2018-12-08,15.4,16.9,19.8
2018-12-09,15.2,17.6,18.9
2018-12-10,15.0,17.6,18.0
2018-12-11,15.2,16.9,17.3
2018-12-12,15.0,16.7,17.7
2018-12-13,14.9,16.3,16.7
2018-12-14,14.6,15.2,15.0
2018-12-15,15.0,15.7,15.5
2018-12-16,14.9,15.9,15.1
2018-12-17,14.5,15.5,14.5
2018-12-18,14.3,15.7,14.8
2018-12-19,14.8,16.1,15.1
2018-12-20,14.4,16.2,14.7
2018-12-21,14.2,15.5,20.3
2018-12-22,14.1,15.2,25.8
2018-12-23,14.4,15.1,25.9
2018-12-24,14.6,16.1,25.9
2018-12-25,14.5,16.0,25.6
2018-12-26,14.4,15.7,25.5
2018-12-27,14.2,15.1,25.7
2018-12-28,14.0,13.9,25.1
2018-12-29,12.6,12.2,25.0
2018-12-30,12.7,11.7,25.6
2018-12-31,12.1,12.4,25.3
2019-01-01,11.5,11.9,25.0
2019-01-02,10.4,11.0,24.8
2019-01-03,10.0,10.6,25.3
2019-01-04,10.4,11.2,25.4
2019-01-05,11.3,11.0,25.5
2019-01-06,12.1,13.1,26.0
2019-01-07,12.9,15.0,26.1
2019-01-08,13.5,15.2,25.7
2019-01-09,14.1,15.8,26.0
2019-01-10,14.7,16.4,26.1
2019-01-11,14.5,16.8,26.1
2019-01-12,14.7,15.8,25.9
2019-01-13,14.9,15.2,25.9
2019-01-14,14.9,16.0,26.0
2019-01-15,15.3,16.3,25.7
2019-01-16,15.4,16.8,24.5
2019-01-17,15.6,17.5,23.1
2019-01-18,15.8,18.3,25.9
2019-01-19,15.8,17.5,25.8
2019-01-20,15.7,16.7,25.9
2019-01-21,15.8,16.9,25.2
2019-01-22,15.6,14.4,24.7
2019-01-23,14.9,13.3,25.3
2019-01-24,14.7,14.2,25.6
2019-01-25,14.7,14.7,25.3
2019-01-26,14.6,14.3,25.5
2019-01-27,15.1,14.9,25.9
2019-01-28,15.3,16.1,26.0
2019-01-29,15.7,16.9,26.1
2019-01-30,15.9,16.9,26.2
2019-01-31,15.9,16.8,26.0
2019-02-01,16.6,17.4,26.8
