2022-09-23,21.1
2022-09-24,20.4
2022-09-25,21.4
2022-09-26,20.1
2022-09-27,18.0
2022-09-28,16.7
2022-09-29,16.4
2022-09-30,16.6
2022-10-01,16.6
2022-10-02,16.7
2022-10-03,17.1
2022-10-04,16.5
2022-10-05,15.8
2022-10-06,15.9
2022-10-07,16.5
2022-10-08,15.5
2022-10-09,13.7
2022-10-10,13.5
2022-10-11,14.0
2022-10-12,16.1
2022-10-13,16.7
2022-10-14,15.1
2022-10-15,15.8
2022-10-16,16.1
2022-10-17,15.5
2022-10-18,11.9
2022-10-19,10.6
2022-10-20,10.0
2022-10-21,10.7
2022-10-22,12.8
2022-10-23,14.3
2022-10-24,14.5
2022-10-25,15.4
2022-10-26,14.2
2022-10-27,12.6
2022-10-28,12.8
2022-10-29,13.4
2022-10-30,14.7
2022-10-31,15.4
2022-11-01,16.0
2022-11-02,15.9
2022-11-03,15.3
2022-11-04,15.8
2022-11-05,16.1
2022-11-06,17.0
2022-11-07,17.5
2022-11-08,17.6
2022-11-09,16.6
2022-11-10,15.8
2022-11-11,16.5
2022-11-12,13.7
2022-11-13,9.9
2022-11-14,8.0
2022-11-15,8.4
2022-11-16,8.4
2022-11-17,7.1
2022-11-18,6.0
2022-11-19,5.4
2022-11-20,4.5
2022-11-21,3.9
2022-11-22,4.3
2022-11-23,5.2
2022-11-24,6.7
2022-11-25,9.1
2022-11-26,9.4
2022-11-27,11.0
2022-11-28,11.1
2022-11-29,10.8
2022-11-30,13.1
2022-12-01,10.1
2022-12-02,9.8
2022-12-03,11.9
2022-12-04,10.2
2022-12-05,8.9
2022-12-06,11.3
2022-12-07,15.1
2022-12-08,15.3
2022-12-09,14.7
2022-12-10,14.0
2022-12-11,13.7
2022-12-12,12.8
2022-12-13,11.4
2022-12-14,12.1
2022-12-15,12.1
2022-12-16,10.8
2022-12-17,9.6
2022-12-18,8.3
2022-12-19,7.2
2022-12-20,7.6
2022-12-21,7.6
2022-12-22,8.8
2022-12-23,4.8
2022-12-24,0.9
2022-12-25,0.5
2022-12-26,1.1
2022-12-27,2.7
2022-12-28,3.6
2022-12-29,6.1
2022-12-30,8.7
2022-12-31,10.8
2023-01-01,11.5
2023-01-02,12.8
2023-01-03,14.4
2023-01-04,14.0
2023-01-05,11.9
2023-01-06,10.5
2023-01-07,10.1
2023-01-08,10.9
2023-01-09,10.0
2023-01-10,9.0
2023-01-11,10.5
2023-01-12,12.5
2023-01-13,10.7
2023-01-14,7.9
2023-01-15,7.0
2023-01-16,7.7
2023-01-17,10.7
2023-01-18,12.1
2023-01-19,13.5
2023-01-20,11.3
2023-01-21,9.7
2023-01-22,10.0
2023-01-23,9.9
2023-01-24,8.7
2023-01-25,9.3
2023-01-26,8.8
2023-01-27,7.8
2023-01-28,8.3
2023-01-29,9.4
2023-01-30,10.4
2023-01-31,9.7
2023-02-01,7.7
2023-02-02,7.8
2023-02-03,7.7
2023-02-04,7.1
2023-02-05,8.6
2023-02-06,9.3
2023-02-07,10.3
2023-02-08,12.1
2023-02-09,13.7
2023-02-10,12.6
2023-02-11,10.6
2023-02-12,9.9
2023-02-13,9.3
2023-02-14,9.7
2023-02-15,11.7
2023-02-16,14.4
2023-02-17,12.2
2023-02-18,9.2
2023-02-19,10.7
2023-02-20,11.7
2023-02-21,12.5
2023-02-22,14.5
2023-02-23,16.8
2023-02-24,15.1
2023-02-25,12.2
2023-02-26,11.8
2023-02-27,13.5
2023-02-28,14.4
2023-03-01,14.6
2023-03-02,15.0
2023-03-03,15.3
2023-03-04,14.0
2023-03-05,13.2
2023-03-06,13.8
2023-03-07,14.7
2023-03-08,13.4
2023-03-09,12.3
2023-03-10,12.9
2023-03-11,12.0
2023-03-12,11.5
2023-03-13,10.6
2023-03-14,9.3
2023-03-15,8.9
2023-03-16,10.2
2023-03-17,11.4
2023-03-18,9.9
2023-03-19,8.3
2023-03-20,7.7
2023-03-21,8.6
2023-03-22,9.9
2023-03-23,12.5
2023-03-24,15.3
2023-03-25,15.6
2023-03-26,15.2
2023-03-27,15.6
2023-03-28,14.8
2023-03-29,13.4
2023-03-30,13.7
2023-03-31,15.0
2023-04-01,16.4
2023-04-02,15.5
2023-04-03,14.9
2023-04-04,16.4
2023-04-05,19.0
2023-04-06,16.7
2023-04-07,13.5
2023-04-08,12.8
2023-04-09,13.8
2023-04-10,15.1
2023-04-11,15.6
2023-04-12,16.2
2023-04-13,16.2
2023-04-14,16.8
2023-04-15,17.6
2023-04-16,17.9
2023-04-17,16.2
2023-04-18,16.2
2023-04-19,17.4
2023-04-20,18.6
2023-04-21,18.7
2023-04-22,17.3
2023-04-23,15.4
2023-04-24,14.5
2023-04-25,14.1
2023-04-26,14.6
2023-04-27,15.0
2023-04-28,15.9
2023-04-29,16.3
2023-04-30,16.2
2023-05-01,15.2
2023-05-02,15.1
2023-05-03,15.3
2023-05-04,15.7
2023-05-05,16.0
2023-05-06,17.2
2023-05-07,19.6
2023-05-08,18.2
2023-05-09,19.4
2023-05-10,20.5
2023-05-11,20.4
2023-05-12,19.3
2023-05-13,18.6
2023-05-14,19.6
2023-05-15,20.2
2023-05-16,20.8
2023-05-17,21.0
2023-05-18,20.5
2023-05-19,20.1
2023-05-20,19.3
2023-05-21,18.6
2023-05-22,18.5
2023-05-23,19.4
2023-05-24,20.1
2023-05-25,20.3
2023-05-26,20.4
2023-05-27,20.5
2023-05-28,19.5
2023-05-29,19.5
2023-05-30,20.1
2023-05-31,21.6
2023-06-01,22.1
2023-06-02,22.7
2023-06-03,23.4
2023-06-04,23.4
2023-06-05,23.7
2023-06-06,24.0
2023-06-07,23.1
2023-06-08,22.8
2023-06-09,22.1
2023-06-10,22.1
2023-06-11,23.5
2023-06-12,21.9
2023-06-13,21.1
2023-06-14,21.4
2023-06-15,21.6
2023-06-16,22.2
2023-06-17,23.0
2023-06-18,22.4
2023-06-19,22.6
2023-06-20,22.3
2023-06-21,22.3
2023-06-22,22.0
2023-06-23,22.0
2023-06-24,22.7
2023-06-25,24.2
2023-06-26,25.4
2023-06-27,25.3
2023-06-28,25.5
2023-06-29,24.5
2023-06-30,24.5
2023-07-01,24.2
2023-07-02,24.4
2023-07-03,26.0
2023-07-04,26.5
2023-07-05,26.8
2023-07-06,27.2
2023-07-07,26.9
2023-07-08,26.2
2023-07-09,24.5
2023-07-10,24.3
2023-07-11,24.5
2023-07-12,25.1
2023-07-13,25.9
2023-07-14,26.3
2023-07-15,25.8
2023-07-16,25.7
2023-07-17,25.6
2023-07-18,25.5
2023-07-19,22.5
2023-07-20,21.8
2023-07-21,22.3
2023-07-22,22.4
2023-07-23,22.8
2023-07-24,23.3
2023-07-25,24.4
2023-07-26,24.8
2023-07-27,26.0
2023-07-28,27.0
2023-07-29,27.4
2023-07-30,27.0
2023-07-31,26.4
2023-08-01,26.0
2023-08-02,24.6
2023-08-03,23.8
2023-08-04,23.4
2023-08-05,23.3
2023-08-06,24.8
2023-08-07,25.6
2023-08-08,24.9
2023-08-09,24.0
2023-08-10,22.4
2023-08-11,22.6
2023-08-12,23.0
2023-08-13,23.1
2023-08-14,23.5
2023-08-15,23.5
2023-08-16,22.5
2023-08-17,22.3
2023-08-18,23.1
2023-08-19,23.1
2023-08-20,23.9
2023-08-21,25.1
2023-08-22,25.8
2023-08-23,26.6
2023-08-24,27.3
2023-08-25,27.7
2023-08-26,27.4
2023-08-27,25.1
2023-08-28,24.1
2023-08-29,24.2
2023-08-30,23.7
2023-08-31,23.0
2023-09-01,22.9
2023-09-02,24.1
2023-09-03,24.5
2023-09-04,24.8
2023-09-05,25.1
2023-09-06,24.9
2023-09-07,24.3
2023-09-08,23.1
2023-09-09,23.1
2023-09-10,23.4
2023-09-11,23.6
2023-09-12,22.9
2023-09-13,22.5
2023-09-14,20.8
2023-09-15,20.5
2023-09-16,20.5
2023-09-17,20.3
2023-09-18,19.9
2023-09-19,19.6
2023-09-20,20.1
2023-09-21,21.1
2023-09-22,21.0
2023-09-23,20.9
2023-09-24,20.2
2023-09-25,20.8
2023-09-26,21.1
2023-09-27,21.6
2023-09-28,21.1
2023-09-29,20.8
2023-09-30,21.2
2023-10-01,21.3
2023-10-02,21.1
2023-10-03,21.2
2023-10-04,20.7
2023-10-05,20.5
2023-10-06,20.4
2023-10-07,17.9
2023-10-08,15.6
2023-10-09,15.1
2023-10-10,16.1
2023-10-11,15.7
2023-10-12,16.9
2023-10-13,17.6
2023-10-14,17.9
2023-10-15,15.9
2023-10-16,14.4
2023-10-17,14.1
2023-10-18,13.8
2023-10-19,14.5
2023-10-20,15.6
2023-10-21,15.0
2023-10-22,14.9
2023-10-23,14.4
2023-10-24,15.2
2023-10-25,15.8
2023-10-26,16.8
2023-10-27,18.1
2023-10-28,19.4
2023-10-29,19.8
2023-10-30,16.7
2023-10-31,12.3
2023-11-01,9.8
2023-11-02,8.7
2023-11-03,9.0
2023-11-04,10.2
2023-11-05,11.7
2023-11-06,12.3
2023-11-07,13.8
2023-11-08,15.1
2023-11-09,15.7
2023-11-10,14.6
2023-11-11,13.5
2023-11-12,12.6
2023-11-13,11.8
2023-11-14,11.5
2023-11-15,11.9
2023-11-16,13.4
2023-11-17,14.7
2023-11-18,14.3
2023-11-19,11.6
2023-11-20,11.9
2023-11-21,13.7
2023-11-22,12.2
2023-11-23,10.2
2023-11-24,10.1
2023-11-25,9.8
2023-11-26,9.4
2023-11-27,8.4
2023-11-28,6.6
2023-11-29,5.5
2023-11-30,6.5
2023-12-01,8.8
2023-12-02,10.8
2023-12-03,11.5
2023-12-04,10.8
2023-12-05,10.4
2023-12-06,9.3
2023-12-07,7.9
2023-12-08,8.9
2023-12-09,11.4
2023-12-10,11.5
2023-12-11,8.7
2023-12-12,7.1
2023-12-13,6.8
2023-12-14,6.8
2023-12-15,6.4
2023-12-16,7.0
2023-12-17,9.0
2023-12-18,8.2
2023-12-19,5.7
2023-12-20,4.7
2023-12-21,5.0
2023-12-22,5.6
2023-12-23,7.0
2023-12-24,8.8
2023-12-25,11.2
2023-12-26,11.5
2023-12-27,9.7
2023-12-28,8.4
2023-12-29,7.5
2023-12-30,6.9
2023-12-31,6.5
2024-01-01,6.1
2024-01-02,6.1
2024-01-03,4.9
2024-01-04,4.6
2024-01-05,4.1
2024-01-06,5.8
2024-01-07,6.5
2024-01-08,5.7
2024-01-09,8.0
2024-01-10,8.5
2024-01-11,8.4
2024-01-12,9.1
2024-01-13,8.5
2024-01-14,7.4
2024-01-15,4.4
2024-01-16,2.1
2024-01-17,0.7
2024-01-18,1.1
2024-01-19,2.5
2024-01-20,1.2
2024-01-22,1.3
2024-01-23,3.9
2024-01-24,7.6
2024-01-25,10.9
2024-01-26,12.1
2024-01-27,11.7
2024-01-28,10.4
2024-01-29,9.3
2024-01-30,8.6
2024-01-31,9.1
2024-02-01,8.2
2024-02-02,9.1
2024-02-03,10.0
2024-02-04,10.2
2024-02-05,10.1
2024-02-06,9.6
2024-02-07,9.1
2024-02-08,9.8
2024-02-09,10.8
2024-02-10,11.9
2024-02-11,12.0
2024-02-12,11.9
2024-02-13,10.0
2024-02-14,10.4
2024-02-15,11.1
2024-02-16,11.6
2024-02-17,9.7
2024-02-18,7.8
2024-02-19,8.0
2024-02-20,9.1
2024-02-21,9.9
2024-02-22,11.3
2024-02-23,12.4
2024-02-24,11.4
2024-02-25,9.8
2024-02-26,11.6
2024-02-27,14.0
2024-02-28,14.6
2024-02-29,11.1
2024-03-01,9.8
2024-03-02,10.7
2024-03-03,11.3
2024-03-04,13.5
2024-03-05,14.9
2024-03-06,14.0
2024-03-07,14.3
2024-03-08,14.7
2024-03-09,14.0
2024-03-10,11.9
2024-03-11,11.3
2024-03-12,11.8
2024-03-13,13.2
2024-03-14,15.4
2024-03-15,15.6
2024-03-16,14.8
2024-03-17,14.4
2024-03-18,12.6
2024-03-19,11.1
2024-03-20,12.3
2024-03-21,13.6
2024-03-22,14.3
2024-03-23,14.5
2024-03-24,13.5
2024-03-25,13.7
2024-03-26,13.9
2024-03-27,13.7
2024-03-28,13.4
2024-03-29,13.6
2024-03-30,15.3
2024-03-31,16.6
2024-04-01,17.6
2024-04-02,18.2
2024-04-03,15.7
2024-04-04,13.1
2024-04-05,12.2
2024-04-06,12.5
2024-04-07,13.9
2024-04-08,15.7
2024-04-09,15.9
2024-04-10,16.0
2024-04-11,16.2
2024-04-12,15.2
2024-04-13,15.3
2024-04-14,16.9
2024-04-15,18.7
2024-04-16,20.1
2024-04-17,20.3
2024-04-18,21.1
2024-04-19,20.4
2024-04-20,18.2
2024-04-21,16.6
2024-04-22,15.4
2024-04-23,15.7
2024-04-24,17.4
2024-04-25,17.6
2024-04-26,18.7
2024-04-27,20.4
2024-04-28,20.9
2024-04-29,20.9
2024-04-30,19.3
2024-05-01,19.2
2024-05-02,19.8
2024-05-03,20.5
2024-05-04,20.2
2024-05-05,19.3
2024-05-06,19.3
2024-05-07,19.1
2024-05-08,19.9
2024-05-09,19.6
2024-05-10,19.5
2024-05-11,17.3
2024-05-12,17.5
2024-05-13,17.5
2024-05-14,17.6
2024-05-15,17.9
2024-05-16,18.5
2024-05-17,18.7
2024-05-18,18.9
2024-05-19,19.9
2024-05-20,20.9
2024-05-21,21.8
2024-05-22,21.8
2024-05-23,21.1
2024-05-24,20.5
2024-05-25,19.9
2024-05-26,20.4
2024-05-27,19.9
2024-05-28,20.2
2024-05-29,19.5
2024-05-30,19.2
2024-05-31,19.2
2024-06-01,19.1
2024-06-02,19.7
2024-06-03,21.1
2024-06-04,21.7
2024-06-05,22.3
2024-06-06,23.4
2024-06-07,23.4
2024-06-08,22.4
2024-06-09,22.4
2024-06-10,22.1
2024-06-11,22.0
2024-06-12,21.6
2024-06-13,22.4
2024-06-14,24.1
2024-06-15,25.4
2024-06-16,25.6
2024-06-17,25.6
2024-06-18,25.8
2024-06-19,25.3
2024-06-20,25.3
2024-06-21,25.9
2024-06-22,26.7
2024-06-23,26.9
2024-06-24,27.3
2024-06-25,27.2
2024-06-26,26.8
2024-06-27,25.7
2024-06-28,26.3
2024-06-29,27.3
2024-06-30,27.6
2024-07-01,26.4
2024-07-02,25.8
2024-07-03,27.0
2024-07-04,28.2
2024-07-05,27.8
2024-07-06,26.6
2024-07-07,26.2
2024-07-08,26.6
2024-07-09,26.9
2024-07-10,26.3
2024-07-11,25.9
2024-07-12,26.4
2024-07-13,27.3
2024-07-14,27.7
2024-07-15,28.1
2024-07-16,28.0
2024-07-17,27.7
2024-07-18,26.4
2024-07-19,24.2
2024-07-20,24.3
2024-07-21,24.4
2024-07-22,24.7
2024-07-23,24.5
2024-07-24,24.1
2024-07-25,24.2
2024-07-26,24.3
2024-07-27,24.9
2024-07-28,25.0
2024-07-29,24.8
2024-07-30,25.6
2024-07-31,25.3
2024-08-01,26.0
2024-08-02,26.8
2024-08-03,26.5
2024-08-04,26.4
2024-08-05,26.9
2024-08-06,27.2
2024-08-07,26.2
2024-08-08,25.9
2024-08-09,25.7
2024-08-10,24.7
2024-08-11,24.0
2024-08-12,24.0
2024-08-13,24.6
2024-08-14,25.1
2024-08-15,25.4
2024-08-16,26.5
2024-08-17,26.8
2024-08-18,25.9
2024-08-19,24.6
2024-08-20,23.8
2024-08-21,22.5
2024-08-22,22.7
2024-08-23,24.0
2024-08-24,24.1
2024-08-25,24.2
2024-08-26,24.4
2024-08-27,24.7
2024-08-28,25.3
2024-08-29,25.6
2024-08-30,26.1
2024-08-31,25.6
2024-09-01,25.0
2024-09-02,23.8
2024-09-03,23.0
2024-09-04,23.7
2024-09-05,24.3
2024-09-06,24.0
2024-09-07,23.2
2024-09-08,20.6
2024-09-09,19.9
2024-09-10,20.2
2024-09-11,21.3
2024-09-12,20.9
2024-09-13,21.5
2024-09-14,22.0
2024-09-15,22.5
2024-09-16,23.3
2024-09-17,22.7
2024-09-18,22.4
2024-09-19,22.9
2024-09-20,23.5
2024-09-21,24.0
2024-09-22,24.6
2024-09-23,24.3
2024-09-24,23.9
2024-09-25,22.3
2024-09-26,21.6
2024-09-27,20.9
2024-09-28,19.7
2024-09-29,19.3
2024-09-30,19.7
2024-10-01,20.3
2024-10-02,20.2
2024-10-03,19.6
2024-10-04,20.3
2024-10-05,20.9
2024-10-06,21.3
2024-10-07,20.6
2024-10-08,18.7
2024-10-09,17.7
2024-10-10,17.5
2024-10-11,17.4
2024-10-12,17.5
2024-10-13,18.5
2024-10-14,17.5
2024-10-15,14.7
2024-10-16,13.0
2024-10-17,12.3
2024-10-18,12.4
2024-10-19,12.8
2024-10-20,13.0
2024-10-21,13.3
2024-10-22,13.8
2024-10-23,15.1
2024-10-24,15.8
2024-10-25,16.1
2024-10-26,16.5
2024-10-27,15.8
2024-10-28,15.6
2024-10-29,17.1
2024-10-30,17.7
2024-10-31,18.5
2024-11-01,18.0
2024-11-02,16.5
2024-11-03,16.7
2024-11-04,17.8
2024-11-05,18.5
2024-11-06,19.5
2024-11-07,19.6
2024-11-08,18.5
2024-11-09,16.7
2024-11-10,17.3
2024-11-11,17.5
2024-11-12,15.8
2024-11-13,14.4
2024-11-14,15.0
2024-11-15,14.4
2024-11-16,13.5
2024-11-17,12.9
2024-11-18,14.3
2024-11-19,16.0
2024-11-20,15.5
2024-11-21,12.3
2024-11-22,10.6
2024-11-23,10.2
2024-11-24,9.8
2024-11-25,11.5
2024-11-26,11.7
2024-11-27,10.2
2024-11-28,10.6
2024-11-29,8.6
2024-11-30,6.8
2024-12-01,6.5
2024-12-02,5.5
2024-12-03,4.5
2024-12-04,4.5
2024-12-05,5.1
2024-12-06,2.8
2024-12-07,2.8
2024-12-08,4.7
2024-12-09,9.5
2024-12-10,12.3
2024-12-11,11.3
2024-12-12,8.6
2024-12-13,7.7
2024-12-14,8.1
2024-12-15,10.0
2024-12-16,11.8
2024-12-17,13.4
2024-12-18,13.7
2024-12-19,12.0
2024-12-20,10.1
2024-12-21,8.6
2024-12-22,7.2
2024-12-23,6.8
2024-12-24,8.0
2024-12-25,8.8
2024-12-26,10.0
2024-12-27,11.3
2024-12-28,12.5
2024-12-29,13.6
2024-12-30,13.0
2024-12-31,12.6
2025-01-01,10.7
2025-01-02,8.5
2025-01-03,8.1
2025-01-04,7.3
2025-01-05,7.6
2025-01-06,9.2
2025-01-07,7.6
2025-01-08,6.9
2025-01-09,5.7
2025-01-10,5.3
2025-01-11,5.5
2025-01-12,5.3
2025-01-13,6.0
2025-01-14,5.5
2025-01-15,5.2
2025-01-16,5.4
2025-01-17,6.1
2025-01-18,7.9
2025-01-19,7.3
2025-01-20,3.9
2025-01-21,2.5
2025-01-22,1.7
2025-01-23,2.3
2025-01-24,3.6
2025-01-25,3.6
2025-01-26,4.4
2025-01-27,5.8
2025-01-28,5.6
2025-01-29,6.6
2025-01-30,7.4
2025-01-31,10.5
2025-02-01,10.6
2025-02-02,10.1
2025-02-03,11.4
2025-02-04,12.3
2025-02-05,12.5
2025-02-06,14.0
2025-02-07,12.9
2025-02-08,12.3
2025-02-09,11.7
2025-02-10,9.9
2025-02-11,9.2
2025-02-12,10.2
2025-02-13,10.6
2025-02-14,8.6
2025-02-15,10.4
2025-02-16,11.4
2025-02-17,9.0
2025-02-18,8.9
2025-02-19,7.6
2025-02-20,6.0
2025-02-21,5.1
2025-02-22,5.4
2025-02-23,6.0
2025-02-24,7.3
2025-02-25,9.2
2025-02-26,10.8
2025-02-27,12.3
2025-02-28,11.8
2025-03-01,11.5
2025-03-02,9.4
2025-03-03,8.6
2025-03-04,10.5
2025-03-05,11.4
2025-03-06,9.7
2025-03-07,9.5
2025-03-08,11.1
2025-03-09,11.5
2025-03-10,11.5
2025-03-11,12.2
2025-03-12,13.5
2025-03-13,15.4
2025-03-14,16.7
2025-03-15,16.0
2025-03-16,13.8
2025-03-17,12.1
2025-03-18,12.6
2025-03-19,13.9
2025-03-20,12.7
2025-03-21,10.8
2025-03-22,12.4
2025-03-23,13.1
2025-03-24,14.7
2025-03-25,15.2
2025-03-26,15.2
2025-03-27,15.1
2025-03-28,15.9
2025-03-29,16.6
2025-03-30,17.2
2025-03-31,16.4
2025-04-01,14.5
2025-04-02,16.1
2025-04-03,17.5
2025-04-04,17.4
2025-04-05,18.4
2025-04-06,17.0
2025-04-07,14.4
2025-04-08,13.3
2025-04-09,13.2
2025-04-10,15.1
2025-04-11,14.5
2025-04-12,13.9
2025-04-13,14.4
2025-04-14,16.7
2025-04-15,17.8
2025-04-16,16.4
2025-04-17,16.2
2025-04-18,17.6
2025-04-19,19.0
2025-04-20,20.0
2025-04-21,19.5
2025-04-22,19.0
2025-04-23,19.4
2025-04-24,18.5
2025-04-25,17.6
2025-04-26,17.9
2025-04-27,17.0
2025-04-28,17.6
2025-04-29,19.7
2025-04-30,20.7
2025-05-01,20.8
2025-05-02,19.9
2025-05-03,18.3
2025-05-04,15.8
2025-05-05,14.7
2025-05-06,15.6
2025-05-07,16.5
2025-05-08,17.4
2025-05-09,17.9
2025-05-10,17.3
2025-05-11,18.0
2025-05-12,19.2
2025-05-13,19.1
2025-05-14,19.4
2025-05-15,20.8
2025-05-16,21.6
2025-05-17,20.8
2025-05-18,20.2
2025-05-19,20.3
2025-05-20,20.6
2025-05-21,19.5
2025-05-22,18.4
2025-05-23,18.1
2025-05-24,17.4
2025-05-25,17.8
2025-05-26,18.1
2025-05-27,18.2
2025-05-28,19.1
2025-05-29,19.4
2025-05-30,19.6
2025-05-31,19.3
2025-06-01,19.8
2025-06-02,20.7
2025-06-03,21.9
2025-06-04,22.3
2025-06-05,22.5
2025-06-06,22.8
2025-06-07,22.2
2025-06-08,22.0
2025-06-09,21.2
2025-06-10,20.7
2025-06-11,21.1
2025-06-12,21.5
2025-06-13,21.7
2025-06-14,21.5
2025-06-15,21.6
2025-06-16,21.6
2025-06-17,21.4
2025-06-18,22.0
2025-06-24,23.9
2025-06-25,24.8
2025-06-26,24.6
2025-06-27,23.8
2025-06-28,22.8
2025-06-29,23.0
2025-06-30,23.7
2025-07-01,23.4
2025-07-02,23.8
2025-07-03,23.5
2025-07-04,23.8
2025-07-05,25.2
2025-07-06,25.9
2025-07-07,25.6
2025-07-08,25.4
2025-07-09,25.8
2025-07-10,25.3
2025-07-11,25.7
2025-07-12,26.3
2025-07-13,26.6
2025-07-14,26.1
2025-07-15,27.0
2025-07-16,27.4
2025-07-17,27.6
2025-07-18,27.9
2025-07-19,24.7
2025-07-20,25.2
2025-07-21,26.0
2025-07-22,26.0
2025-07-23,26.1
2025-07-24,27.0
2025-07-25,27.2
2025-07-26,27.6
2025-07-27,27.7
2025-07-28,28.2
2025-07-29,28.4
2025-07-30,28.7
2025-07-31,28.5
2025-08-01,26.9
2025-08-02,25.0
2025-08-03,24.3
2025-08-04,24.0
2025-08-05,24.1
2025-08-06,25.1
2025-08-07,25.6
2025-08-08,25.4
2025-08-09,25.8
2025-08-10,26.0
2025-08-11,26.4
2025-08-12,26.5
2025-08-13,25.9
2025-08-14,26.1
2025-08-15,27.0
2025-08-16,27.1
2025-08-17,27.5
2025-08-18,27.8
2025-08-19,27.8
2025-08-20,27.6
2025-08-21,26.0
2025-08-22,25.5
2025-08-23,25.8
2025-08-24,25.5
2025-08-25,23.6
2025-08-26,22.4
2025-08-27,21.7
2025-08-28,21.4
2025-08-29,21.7
2025-08-30,22.2
2025-08-31,21.9
2025-09-01,22.1
2025-09-02,22.2
2025-09-03,22.6
2025-09-04,23.1
2025-09-05,23.7
2025-09-06,21.0
2025-09-07,19.8
2025-09-08,19.5
2025-09-09,20.0
2025-09-10,20.6
2025-09-11,21.9
2025-09-12,22.4
2025-09-13,22.2
2025-09-14,22.5
2025-09-15,23.4
2025-09-16,23.5
2025-09-17,23.7
2025-09-18,23.2
2025-09-19,22.9
2025-09-20,23.0
2025-09-21,23.3
2025-09-22,22.8
2025-09-23,22.1
2025-09-24,22.2
2025-09-25,21.7
2025-09-26,21.4
2025-09-27,21.2
2025-09-28,20.9
2025-09-29,21.0
2025-09-30,21.3
2025-10-01,21.7
2025-10-02,21.9
2025-10-03,21.3
2025-10-04,20.7
2025-10-05,20.5
2025-10-06,21.5
2025-10-07,21.6
2025-10-08,21.0
2025-10-09,19.0
2025-10-10,18.4
2025-10-11,18.2
2025-10-12,17.9
2025-10-13,17.5
2025-10-14,17.5
2025-10-15,17.8
2025-10-16,18.5
2025-10-17,18.4
2025-10-18,19.3
2025-10-19,19.1
2025-10-20,16.3
2025-10-21,16.0
2025-10-22,14.9
2025-10-23,14.0
2025-10-24,13.1
2025-10-25,13.6
2025-10-26,14.6
2025-10-27,14.6
2025-10-28,15.1
2025-10-29,14.6
2025-10-30,13.8
2025-10-31,13.0
2025-11-01,12.3
2025-11-02,12.0
2025-11-03,11.1
2025-11-04,11.3
2025-11-05,12.4
2025-11-06,12.9
2025-11-07,13.8
2025-11-08,15.1
2025-11-09,14.4
2025-11-10,10.5
2025-11-11,8.0
2025-11-12,8.6
2025-11-13,9.5
2025-11-14,10.4
2025-11-15,12.3
2025-11-16,13.8
2025-11-17,11.9
2025-11-18,12.5
2025-11-19,14.8
2025-11-20,15.2
2025-11-21,15.8
2025-11-22,16.5
2025-11-23,15.7
2025-11-24,14.0
2025-11-25,14.9
2025-11-26,14.4
2025-11-27,11.5
2025-11-28,8.7
2025-11-29,7.3
2025-11-30,7.7
2025-12-01,6.5
2025-12-02,6.8
2025-12-03,7.1
2025-12-04,7.1
2025-12-05,7.2
2025-12-06,7.6
2025-12-07,7.4
2025-12-08,7.7
2025-12-09,6.8
2025-12-10,7.2
2025-12-11,7.0
2025-12-12,7.3
2025-12-13,7.2
2025-12-14,5.3
2025-12-15,2.6
2025-12-16,3.0
2025-12-17,4.7
2025-12-18,7.4
2025-12-19,9.4
2025-12-20,8.4
2025-12-21,9.5
2025-12-22,8.9
2025-12-23,10.6
2025-12-24,13.1
2025-12-25,14.1
2025-12-26,15.0
2025-12-27,15.4
2025-12-28,16.2
2025-12-29,13.1
2025-12-30,8.2
2025-12-31,6.2
2026-01-01,6.0
2026-01-02,6.8
2026-01-03,7.7
2026-01-04,7.1
2026-01-05,7.1
2026-01-06,8.7
2026-01-07,10.0
2026-01-08,11.0
2026-01-09,14.1
2026-01-10,14.3
2026-01-11,11.3
2026-01-12,8.4
2026-01-13,8.1
2026-01-14,8.8
2026-01-15,6.9
2026-01-16,5.8
2026-01-17,6.8
2026-01-18,5.5
2026-01-19,4.4
2026-01-20,3.5
2026-01-21,3.8
2026-01-22,5.5
2026-01-23,5.7
2026-01-24,3.1
2026-01-25,2.2
2026-01-26,3.8
2026-01-27,4.7
2026-01-28,5.7
2026-01-29,5.5
2026-01-30,5.6
2026-01-31,4.1
2026-02-01,3.3
2026-02-02,4.7
2026-02-03,5.8
2026-02-04,6.6
2026-02-05,5.7
2026-02-06,6.2
2026-02-07,7.2
2026-02-08,6.5
2026-02-09,7.3
2026-02-10,9.3
2026-02-11,11.6
2026-02-12,9.9
2026-02-13,8.7
2026-02-14,8.6
2026-02-15,9.5
2026-02-16,10.8
2026-02-17,11.4
2026-02-18,12.6
2026-02-19,13.5
2026-02-20,14.1
2026-02-21,13.1
2026-02-22,10.2
2026-02-23,7.0
2026-02-24,5.9
2026-02-25,7.9
2026-02-26,10.4
2026-02-27,11.1
2026-02-28,11.6
2026-03-01,12.4
2026-03-02,12.4
2026-03-03,13.1
2026-03-04,15.1
2026-03-05,16.8
2026-03-06,17.6
2026-03-07,18.1
2026-03-08,17.2
2026-03-09,15.3
2026-03-10,16.4
2026-03-11,18.0
2026-03-12,15.3
2026-03-13,12.8
2026-03-14,13.2
2026-03-15,14.8
2026-03-16,12.8
2026-03-17,9.7
2026-03-18,9.8
2026-03-19,11.4
2026-03-20,14.1
2026-03-21,16.6
2026-03-22,18.6
2026-03-23,17.7
